doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,*,*,PUNCT,
text1,1,2,Konstantin,Konstantin,PROPN,PERSON_B
text1,1,3,Macher,Macher,PROPN,PERSON_I
text1,1,4,ist,ist,ADP,
text1,1,5,Politikwissenschaftler,Politikwissenschaftler,PROPN,PERSON_B
text1,1,6,und,und,PROPN,
text1,1,7,Digitalrechtsaktivist,Digitalrechtsaktivist,PROPN,
text1,1,8,.,.,PUNCT,
text1,2,1,Er,er,INTJ,
text1,2,2,hat,hat,NOUN,
text1,2,3,unter,unter,NOUN,
text1,2,4,anderem,anderem,NOUN,
text1,2,5,an,an,DET,
text1,2,6,Kampagnen,Kampagnen,PROPN,
text1,2,7,zu,zu,NOUN,
text1,2,8,netzpolitischen,netzpolitischen,NOUN,
text1,2,9,Themen,Themen,PROPN,DATE_B
text1,2,10,wie,wie,NOUN,
text1,2,11,‚,‚,PROPN,PERSON_B
text1,2,12,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text1,2,13,STOPPEN,STOPPEN,PROPN,PERSON_I
text1,2,14,!,!,PUNCT,
text1,2,15,’,',PUNCT,
text1,3,1,gearbeitet,gearbeitet,NOUN,
text1,3,2,und,und,PROPN,
text1,3,3,ist,ist,VERB,
text1,3,4,Vorstandsmitglied,Vorstandsmitglied,PROPN,
text1,3,5,bei,bei,PROPN,
text1,3,6,der,der,PROPN,
text1,3,7,Digitalen,Digitalen,PROPN,PERSON_B
text1,3,8,Gesellschaft,Gesellschaft,PROPN,PERSON_I
text1,3,9,e.,e.,PROPN,PERSON_I
text1,3,10,V,V,PROPN,PERSON_I
text1,3,11,..,..,PUNCT,PERSON_I
text1,4,1,Er,er,INTJ,
text1,4,2,ist,ist,ADJ,
text1,4,3,auf,auf,PROPN,
text1,4,4,Mastodon,Mastodon,PROPN,PERSON_B
text1,4,5,als,al,VERB,
text1,4,6,@pneutig@eupolicy.social,@pneutig@eupolicy.social,ADJ,
text1,4,7,erreichbar,erreichbar,NOUN,
text1,4,8,.,.,PUNCT,
text1,4,9,*,*,PUNCT,
text3,1,1,Seit,Seit,PROPN,PERSON_B
text3,1,2,Jahren,Jahren,PROPN,PERSON_I
text3,1,3,beschäftigen,beschäftigen,NOUN,
text3,1,4,wir,wir,NOUN,
text3,1,5,uns,un,VERB,
text3,1,6,als,al,NOUN,
text3,1,7,Zivilgesellschaft,Zivilgesellschaft,PROPN,ORG_B
text3,1,8,damit,damit,NOUN,
text3,1,9,",",",",PUNCT,
text3,1,10,den,den,VERB,
text3,1,11,Angriff,Angriff,PROPN,PERSON_B
text3,1,12,auf,auf,PROPN,
text3,1,13,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text3,1,14,in,in,ADP,
text3,1,15,Form,Form,PROPN,
text3,1,16,der,der,NOUN,
text3,1,17,Chatkontrolle,Chatkontrolle,PROPN,
text3,1,18,abzuwehren,abzuwehren,VERB,
text3,1,19,.,.,PUNCT,
text3,2,1,Seit,Seit,PROPN,PERSON_B
text3,2,2,mehr,mehr,NOUN,
text3,2,3,als,als,PROPN,
text3,2,4,zwei,zwei,PROPN,
text3,2,5,Jahrzehnten,Jahrzehnten,PROPN,PERSON_B
text3,2,6,müssen,müssen,PROPN,PERSON_I
text3,2,7,wir,wir,PROPN,
text3,2,8,den,den,VERB,
text3,2,9,Überwachungszombie,Überwachungszombie,PROPN,PERSON_B
text3,2,10,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,PERSON_I
text3,2,11,immer,immer,NOUN,
text3,2,12,wieder,wieder,NOUN,
text3,2,13,ins,in,VERB,
