doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,LOC_B
text1,1,2,Bundesregierung,Bundesregierung,PROPN,LOC_I
text1,1,3,hat,hat,NOUN,
text1,1,4,sich,sich,NOUN,
text1,1,5,in,in,ADP,
text1,1,6,der,der,PROPN,
text1,1,7,Bundespressekonferenz,Bundespressekonferenz,PROPN,PRODUCT_B
text1,1,8,am,be,AUX,PRODUCT_I
text1,1,9,Mittwochmittag,Mittwochmittag,PROPN,PRODUCT_I
text1,1,10,gegen,gegen,NOUN,
text1,1,11,eine,eine,NOUN,
text1,1,12,anlasslose,anlasslose,VERB,
text1,1,13,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,14,ausgesprochen,ausgesprochen,ADV,
text1,1,15,.,.,PUNCT,
text1,2,1,Ein,Ein,PROPN,GPE_B
text1,3,1,Sprecher,Sprecher,PROPN,
text1,3,2,der,der,NOUN,
text1,3,3,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text1,3,4,sagte,sagte,PROPN,
text1,3,5,:,:,PUNCT,
text1,3,6,„,„,PUNCT,
text1,3,7,Eine,eine,NOUN,
text1,3,8,anlasslose,anlasslose,VERB,
text1,3,9,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,3,10,ist,ist,AUX,
text1,3,11,für,für,ADV,
text1,3,12,die,die,VERB,
text1,3,13,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text1,3,14,tabu,tabu,NOUN,
text1,3,15,“,"""",PUNCT,
text1,3,16,",",",",PUNCT,
text1,3,17,sie,sie,PROPN,
text1,3,18,wolle,wolle,PROPN,
text1,3,19,verschlüsselte,verschlüsselte,PROPN,
text1,3,20,Kommunikation,Kommunikation,PROPN,ORG_B
text1,3,21,„,„,NOUN,
text1,3,22,nicht,nicht,PROPN,
text1,3,23,kontrollieren,kontrollieren,PROPN,
text1,3,24,“,"""",PUNCT,
text1,3,25,.,.,PUNCT,
text1,4,1,Es,es,INTJ,
text1,4,2,gehe,gehe,PROPN,
text1,4,3,jetzt,jetzt,NOUN,
text1,4,4,darum,darum,NOUN,
text1,4,5,",",",",PUNCT,
text1,4,6,die,die,VERB,
text1,4,7,Ratsverhandlungen,Ratsverhandlungen,PROPN,GPE_B
text1,4,8,positiv,positiv,PROPN,
text1,4,9,zu,zu,PROPN,
text1,4,10,begleiten,begleiten,NOUN,
text1,4,11,.,.,PUNCT,
text1,5,1,Darüber,Darüber,PROPN,PERSON_B
text1,5,2,hinaus,hinaus,NOUN,
text1,5,3,gebe,gebe,PROPN,
text1,5,4,es,es,PROPN,
text1,5,5,keine,keine,NOUN,
text1,5,6,verkündbare,verkündbare,NOUN,
text1,5,7,Einigung,Einigung,PROPN,GPE_B
text1,5,8,zum,zum,PROPN,
text1,5,9,Thema,Thema,PROPN,
text1,5,10,.,.,PUNCT,
text3,1,1,Zuvor,zuvor,ADJ,
text3,1,2,hatte,hatte,NOUN,PERSON_B
text3,1,3,am,be,AUX,PERSON_I
text3,1,4,Morgen,Morgen,PROPN,PERSON_B
text3,1,5,schon,schon,ADJ,
text3,1,6,Bundesjustizministerin,Bundesjustizministerin,PROPN,PERSON_B
text3,1,7,Stefanie,Stefanie,PROPN,PERSON_I
text3,1,8,Hubig,Hubig,PROPN,PERSON_I
text3,1,9,(,(,PUNCT,
text3,1,10,SPD,SPD,PROPN,
text3,1,11,),),PUNCT,
text3,1,12,mitgeteilt,mitgeteilt,VERB,
text3,1,13,:,:,PUNCT,
text3,1,14,„,„,PUNCT,
text3,1,15,Anlasslose,Anlasslose,PROPN,
text3,1,16,Chatkontrolle,Chatkontrolle,PROPN,
text3,1,17,muss,muss,NOUN,
text3,1,18,in,in,ADP,
text3,1,19,einem,einem,PROPN,
text3,1,20,Rechtsstaat,Rechtsstaat,PROPN,PERSON_B
text3,1,21,tabu,tabu,PROPN,
text3,1,22,sein,sein,PROPN,
text3,1,23,.,.,PUNCT,
text3,2,1,Private,private,ADJ,
text3,2,2,Kommunikation,Kommunikation,PROPN,
text3,2,3,darf,darf,NOUN,
text3,2,4,nie,nie,PROPN,
text3,2,5,unter,unter,NOUN,
text3,2,6,Generalverdacht,Generalverdacht,PROPN,PERSON_B
text3,2,7,stehen,stehen,ADV,
text3,2,8,.,.,PUNCT,
text3,3,1,“,"""",PUNCT,
text3,3,2,Der,Der,PROPN,PERSON_B
text3,3,3,Staat,Staat,PROPN,PERSON_I
text3,3,4,dürfe,dürfe,NOUN,
text3,3,5,Messenger,Messenger,PROPN,PERSON_B
text3,3,6,auch,auch,PROPN,
text3,3,7,nicht,nicht,PROPN,
text3,3,8,dazu,dazu,PROPN,
text3,3,9,zwingen,zwingen,PROPN,
text3,3,10,",",",",PUNCT,
text3,3,11,Nachrichten,Nachrichten,PROPN,
text3,3,12,vor,vor,VERB,
text3,3,13,Versendung,Versendung,PROPN,
text3,3,14,massenhaft,massenhaft,NOUN,
text3,3,15,auf,auf,PROPN,
text3,3,16,verdächtige,verdächtige,NOUN,
text3,3,17,Inhalte,Inhalte,PROPN,PRODUCT_B
text3,3,18,zu,zu,PROPN,
text3,3,19,scannen,scannen,NOUN,
text3,3,20,.,.,PUNCT,
text5,1,1,„,„,PUNCT,
text5,1,2,Solchen,Solchen,PROPN,WORK_OF_ART_B
