doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,ORG_B
text1,1,2,EU,EU,PROPN,ORG_I
text1,1,3,-,-,PUNCT,ORG_I
text1,1,4,Staaten,Staaten,PROPN,ORG_I
text1,1,5,haben,haben,NOUN,
text1,1,6,sich,sich,PROPN,
text1,1,7,auf,auf,PROPN,
text1,1,8,eine,eine,NOUN,
text1,1,9,gemeinsame,gemeinsame,PROPN,
text1,1,10,Position,Position,PROPN,ORG_B
text1,1,11,zur,zur,PROPN,
text1,1,12,CSA,CSA,PROPN,
text1,1,13,-,-,PUNCT,
text1,1,14,Verordnung,Verordnung,PROPN,
text1,1,15,geeinigt,geeinigt,NOUN,
text1,1,16,.,.,PUNCT,
text1,2,1,Die,die,VERB,PERSON_B
text1,2,2,Verordnung,Verordnung,PROPN,PERSON_I
text1,2,3,zum,zum,NOUN,PERSON_I
text1,2,4,Schutz,Schutz,PROPN,PERSON_I
text1,2,5,von,von,PROPN,PERSON_I
text1,2,6,Kindern,Kindern,PROPN,PERSON_I
text1,2,7,vor,vor,VERB,
text1,2,8,sexuellem,sexuellem,NOUN,
text1,2,9,Missbrauch,Missbrauch,PROPN,
text1,2,10,ist,ist,VERB,
text1,2,11,in,in,ADP,
text1,2,12,der,der,PROPN,
text1,2,13,Öffentlichkeit,Öffentlichkeit,PROPN,ORG_B
text1,2,14,vor,vor,VERB,
text1,2,15,allem,allem,NOUN,
text1,2,16,wegen,wegen,NOUN,
text1,2,17,der,der,NOUN,PERSON_B
text1,2,18,„,„,PROPN,PERSON_I
text1,2,19,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text1,2,20,“,"""",PUNCT,
text1,2,21,bekannt,bekannt,NOUN,
text1,2,22,.,.,PUNCT,
text3,1,1,Die,die,VERB,ORG_B
text3,1,2,EU,EU,PROPN,ORG_I
text3,1,3,-,-,PUNCT,ORG_I
text3,1,4,Kommission,Kommission,PROPN,ORG_I
text3,1,5,will,will,AUX,
text3,1,6,Internet,internet,NOUN,
text3,1,7,-,-,PUNCT,
text3,1,8,Dienste,Dienste,PROPN,
text3,1,9,verpflichten,verpflichten,NOUN,
text3,1,10,",",",",PUNCT,
text3,1,11,die,die,VERB,
text3,1,12,Inhalte,Inhalte,PROPN,NORP_B
text3,1,13,ihrer,ihrer,NOUN,
text3,1,14,Nutzer,Nutzer,PROPN,PRODUCT_B
text3,1,15,anlasslos,anlasslo,VERB,
text3,1,16,auf,auf,PROPN,
text3,1,17,Hinweise,Hinweise,PROPN,PERSON_B
text3,1,18,zu,zu,PROPN,PERSON_I
text3,1,19,Straftaten,Straftaten,PROPN,PERSON_I
text3,1,20,zu,zu,NOUN,
text3,1,21,durchsuchen,durchsuchen,NOUN,
text3,2,1,und,und,VERB,
text3,2,2,diese,diese,ADJ,NORP_B
text3,2,3,bei,bei,NOUN,
text3,2,4,Verdacht,Verdacht,PROPN,PERSON_B
text3,2,5,an,an,DET,
text3,2,6,Behörden,Behörden,PROPN,GPE_B
text3,2,7,zu,zu,NOUN,
text3,2,8,schicken,schicken,NOUN,
text3,2,9,.,.,PUNCT,
text3,3,1,Das,Das,PROPN,
text3,3,2,lehnt,lehnt,PROPN,
text3,3,3,das,das,PROPN,
text3,3,4,EU,EU,PROPN,ORG_B
text3,3,5,-,-,PUNCT,ORG_I
text3,3,6,Parlament,Parlament,PROPN,ORG_I
text3,3,7,schon,schon,NOUN,
text3,3,8,i,I,PRON,
text3,3,9,m,m,VERB,
text3,3,10,November,November,PROPN,DATE_B
text3,3,11,2023,2023,NUM,DATE_I
text3,3,12,ab,ab,PROPN,
text3,3,13,",",",",PUNCT,
text3,3,14,nach,nach,VERB,
text3,3,15,mehr,mehr,NOUN,
text3,3,16,als,al,NOUN,
text3,3,17,drei,drei,VERB,
text3,3,18,Jahren,Jahren,PROPN,PERSON_B
text3,3,19,Verhandlungen,Verhandlungen,PROPN,PERSON_I
text3,3,20,jetzt,jetzt,VERB,
text3,3,21,auch,auch,PROPN,
text3,3,22,der,der,PROPN,
text3,3,23,EU,EU,PROPN,ORG_B
text3,3,24,-,-,PUNCT,
text3,3,25,Rat,Rat,PROPN,
text3,3,26,.,.,PUNCT,
text5,1,1,Die,die,VERB,
text5,1,2,jetzt,jetzt,NOUN,
text5,1,3,geeinigte,geeinigte,PROPN,
text5,1,4,Position,Position,PROPN,
text5,1,5,enthält,enthält,NOUN,
text5,1,6,nicht,nicht,NOUN,
text5,1,7,mehr,mehr,NOUN,
text5,1,8,die,die,VERB,
text5,1,9,besonders,besonder,NOUN,
text5,1,10,umstrittene,umstrittene,NOUN,
text5,1,11,verpflichtende,verpflichtende,NOUN,
text5,1,12,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,1,13,",",",",PUNCT,
text5,1,14,welche,welche,PROPN,
text5,1,15,eine,eine,PROPN,
text5,1,16,private,private,ADJ,
text5,1,17,",",",",PUNCT,
text5,1,18,verschlüsselte,verschlüsselte,PROPN,
text5,1,19,und,und,PROPN,
text5,1,20,vertrauliche,vertrauliche,PROPN,
text5,1,21,Kommunikation,Kommunikation,PROPN,ORG_B
text5,1,22,extrem,extrem,PROPN,
text5,1,23,erschwert,erschwert,PROPN,
text5,1,24,hätte,hätte,PROPN,
text5,1,25,.,.,PUNCT,
text5,2,1,Internet,internet,NOUN,
text5,2,2,-,-,PUNCT,
text5,2,3,Dienste,Dienste,PROPN,
text5,2,4,dürfen,dürfen,PROPN,
text5,2,5,jedoch,jedoch,PROPN,
text5,2,6,weiterhin,weiterhin,PROPN,
text5,2,7,„,„,PROPN,
text5,2,8,freiwillig,freiwillig,PROPN,
text5,2,9,“,"""",PUNCT,
text5,2,10,Kommunikation,Kommunikation,PROPN,
text5,2,11,durchleuchten,durchleuchten,VERB,
text5,2,12,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,Weiterhin,Weiterhin,PROPN,PERSON_B
text7,1,4,problematisch,problematisch,NOUN,
text9,1,1,Der,Der,PROPN,PERSON_B
text9,1,2,Kompromiss,Kompromiss,PROPN,PERSON_I
text9,1,3,i,I,PRON,
text9,1,4,m,m,AUX,
text9,1,5,Rat,Rat,PROPN,
text9,1,6,enthält,enthält,VERB,
text9,1,7,weiterhin,weiterhin,PROPN,
text9,1,8,problematische,problematische,PROPN,ORG_B
text9,1,9,Regelungen,Regelungen,PROPN,ORG_I
text9,1,10,.,.,PUNCT,
text9,2,1,Auch,auch,ADJ,
text9,2,2,eine,eine,NOUN,
text9,2,3,freiwillige,freiwillige,NOUN,
text9,2,4,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text9,2,5,ist,ist,VERB,
text9,2,6,eigentlich,eigentlich,PROPN,
text9,2,7,verboten,verboten,VERB,
text9,2,8,.,.,PUNCT,
text9,3,1,Die,die,VERB,ORG_B
text9,3,2,EU,EU,PROPN,ORG_I
text9,3,3,-,-,PUNCT,ORG_I
text9,3,4,Kommission,Kommission,PROPN,ORG_I
text9,3,5,kann,kann,NOUN,
text9,3,6,ihre,ihre,ADJ,
text9,3,7,Verhältnismäßigkeit,Verhältnismäßigkeit,PROPN,ORG_B
text9,3,8,nicht,nicht,PROPN,
text9,3,9,belegen,belegen,NOUN,
text9,3,10,.,.,PUNCT,
text9,4,1,Der,Der,PROPN,PERSON_B
text9,4,2,Europäische,Europäische,PROPN,PERSON_I
text9,4,3,Datenschutzbeauftragte,Datenschutzbeauftragte,PROPN,PERSON_I
text9,4,4,und,und,VERB,
text9,4,5,die,die,NOUN,
text9,4,6,deutsche,deutsche,NOUN,
text9,4,7,Datenschutzbeauftragte,Datenschutzbeauftragte,PROPN,PERSON_B
text9,4,8,lehnen,lehnen,NOUN,PERSON_I
text9,4,9,die,die,VERB,
text9,4,10,freiwillige,freiwillige,NOUN,
text9,4,11,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text9,4,12,ab,ab,PROPN,
text9,4,13,.,.,PUNCT,
text11,1,1,Eine,Eine,PROPN,PERSON_B
text11,1,2,Reihe,Reihe,PROPN,PERSON_I
text11,1,3,an,an,DET,
text11,1,4,Wissenschaftlern,Wissenschaftlern,PROPN,
text11,1,5,kritisiert,kritisiert,NOUN,
text11,1,6,den,den,NOUN,
text11,1,7,beschlossenen,beschlossenen,NOUN,
text11,1,8,Kompromiss,Kompromiss,PROPN,PERSON_B
text11,1,9,.,.,PUNCT,
text11,2,1,Die,die,VERB,
text11,2,2,freiwillige,freiwillige,NOUN,
text11,2,3,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text11,2,4,bezeichnen,bezeichnen,NOUN,
text11,2,5,sie,sie,PROPN,
text11,2,6,als,als,PROPN,
text11,2,7,nicht,nicht,PROPN,
text11,2,8,angemessen,angemessen,PROPN,
text11,2,9,.,.,PUNCT,
text11,3,1,„,„,PUNCT,
text11,3,2,Ihr,Ihr,PROPN,PERSON_B
text11,3,3,Nutzen,Nutzen,PROPN,PERSON_I
text11,3,4,ist,ist,NOUN,
text11,3,5,nicht,nicht,PROPN,PERSON_B
text11,3,6,nachgewiesen,nachgewiesen,PROPN,PERSON_I
text11,3,7,",",",",PUNCT,
text11,3,8,während,während,VERB,
text11,3,9,das,das,PROPN,ORG_B
text11,3,10,Potenzial,Potenzial,PROPN,ORG_I
text11,3,11,für,für,NOUN,
text11,3,12,Schaden,Schaden,PROPN,
text11,3,13,und,und,PROPN,
text11,3,14,Missbrauch,Missbrauch,PROPN,
text11,3,15,enorm,enorm,NOUN,
text11,3,16,ist,ist,NOUN,
text11,3,17,.,.,PUNCT,
text11,3,18,“,"""",PUNCT,
text13,1,1,Das,Das,PROPN,
text13,1,2,Gesetz,Gesetz,PROPN,
text13,1,3,fordert,fordert,NOUN,
text13,1,4,auch,auch,ADJ,
text13,1,5,verpflichtende,verpflichtende,NOUN,
text13,1,6,Altersprüfungen,Altersprüfungen,PROPN,ORG_B
text13,1,7,.,.,PUNCT,
text13,2,1,Die,die,VERB,PERSON_B
text13,2,2,Wissenschaftler,Wissenschaftler,PROPN,PERSON_I
text13,2,3,kritisieren,kritisieren,NOUN,
text13,2,4,",",",",PUNCT,
text13,2,5,dass,dass,PROPN,
text13,2,6,Altersprüfungen,Altersprüfungen,PROPN,ORG_B
text13,2,7,„,„,PUNCT,
text13,2,8,ein,ein,NOUN,
text13,2,9,inhärentes,inhärente,NOUN,
text13,2,10,und,und,NOUN,
text13,2,11,unverhältnismäßiges,unverhältnismäßige,VERB,
text13,2,12,Risiko,Risiko,PROPN,PRODUCT_B
text13,2,13,schwerwiegender,schwerwiegender,NOUN,
text13,2,14,Datenschutzverletzungen,Datenschutzverletzungen,PROPN,ORG_B
text13,2,15,und,und,NOUN,
text13,2,16,Diskriminierung,Diskriminierung,PROPN,ORG_B
text13,2,17,mit,mit,VERB,
text13,2,18,sich,sich,PROPN,
text13,2,19,bringen,bringen,PROPN,
text13,2,20,",",",",PUNCT,
text13,2,21,ohne,ohne,NOUN,
text13,2,22,dass,dass,NOUN,
text13,2,23,ihre,ihre,ADJ,
