doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Am,be,AUX,
text1,1,2,morgigen,morgigen,NOUN,
text1,1,3,Mittwoch,Mittwoch,PROPN,
text1,1,4,wird,wird,NOUN,
text1,1,5,die,die,VERB,
text1,1,6,EU,EU,PROPN,ORG_B
text1,1,7,-,-,PUNCT,ORG_I
text1,1,8,Kommission,Kommission,PROPN,ORG_I
text1,1,9,das,das,PROPN,ORG_I
text1,1,10,Gesetzesvorhaben,Gesetzesvorhaben,PROPN,ORG_I
text1,1,11,zur,zur,PROPN,
text1,1,12,Bekämpfung,Bekämpfung,PROPN,
text1,1,13,von,von,PROPN,
text1,1,14,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text1,1,15,vorstellen,vorstellen,PROPN,
text1,1,16,",",",",PUNCT,
text1,1,17,das,das,PROPN,ORG_B
text1,1,18,schon,schon,ADJ,
text1,1,19,seit,seit,NOUN,
text1,1,20,Monaten,Monaten,PROPN,
text1,1,21,für,für,NOUN,
text1,1,22,Unruhe,Unruhe,PROPN,
text1,1,23,bei,bei,NOUN,
text1,1,24,digitalen,digitalen,ADJ,
text1,1,25,Bürgerrechtsorganisationen,Bürgerrechtsorganisationen,PROPN,PERSON_B
text1,1,26,sorgt,sorgt,NOUN,
text1,1,27,.,.,PUNCT,
text1,2,1,Dabei,Dabei,NOUN,
text1,2,2,geht,geht,VERB,
text1,2,3,es,es,X,
text1,2,4,um,um,INTJ,
text1,2,5,den,den,PROPN,
text1,2,6,Aspekt,Aspekt,PROPN,ORG_B
text1,2,7,der,der,NOUN,
text1,2,8,sogenannten,sogenannten,VERB,
text1,2,9,„,„,PROPN,
text1,2,10,Chatkontrolle,Chatkontrolle,PROPN,
text1,2,11,“,"""",PUNCT,
text1,2,12,.,.,PUNCT,
text1,3,1,Früh,Früh,PROPN,PERSON_B
text1,3,2,war,war,NOUN,
text1,3,3,bekannt,bekannt,PROPN,PERSON_B
text1,3,4,geworden,geworden,PROPN,PERSON_I
text1,3,5,",",",",PUNCT,
text1,3,6,dass,dass,PROPN,
text1,3,7,der,der,PROPN,PERSON_B
text1,3,8,ursprünglich,ursprünglich,PROPN,PERSON_I
text1,3,9,für,für,PROPN,
text1,3,10,Dezember,Dezember,PROPN,DATE_B
text1,3,11,2021,2021,NUM,DATE_I
text1,3,12,angekündigte,angekündigte,NOUN,
text1,3,13,Kommissionsvorschlag,Kommissionsvorschlag,PROPN,PERSON_B
text1,3,14,Vorschriften,Vorschriften,PROPN,PERSON_I
text1,3,15,enthalten,enthalten,NOUN,
text1,3,16,könnte,könnte,NOUN,
text1,3,17,",",",",PUNCT,
text1,3,18,die,die,VERB,
text1,3,19,Anbietern,Anbietern,PROPN,
text1,3,20,das,das,PROPN,
