doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Der,Der,PROPN,ORG_B
text1,1,2,beliebte,beliebte,NOUN,
text1,1,3,sichere,sichere,PROPN,
text1,1,4,Messenger,Messenger,PROPN,PERSON_B
text1,1,5,Signal,Signal,PROPN,PERSON_I
text1,1,6,hat,hat,NOUN,
text1,1,7,angekündigt,angekündigt,PROPN,
text1,1,8,",",",",PUNCT,
text1,1,9,dass,dass,NOUN,
text1,1,10,er,er,INTJ,
text1,1,11,Deutschland,Deutschland,PROPN,GPE_B
text1,1,12,und,und,VERB,
text1,1,13,Europa,Europa,PROPN,LOC_B
text1,1,14,verlassen,verlassen,NOUN,
text1,1,15,wird,wird,NOUN,
text1,1,16,",",",",PUNCT,
text1,1,17,wenn,wenn,PROPN,
text1,1,18,die,die,VERB,
text1,1,19,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text1,1,20,kommt,kommt,PROPN,PERSON_I
text1,1,21,und,und,VERB,
text1,1,22,sich,sich,PROPN,
text1,1,23,keine,keine,NOUN,
text1,1,24,Wege,Wege,PROPN,
text1,1,25,ergeben,ergeben,PROPN,
text1,1,26,",",",",PUNCT,
text1,1,27,sich,sich,PROPN,
text1,1,28,dieser,dieser,PROPN,
text1,1,29,anlasslosen,anlasslosen,PROPN,
text1,1,30,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text1,1,31,der,der,NOUN,
text1,1,32,privaten,privaten,VERB,
text1,1,33,Kommunikation,Kommunikation,PROPN,
text1,1,34,zu,zu,PROPN,
text1,1,35,verweigern,verweigern,NOUN,
text1,1,36,.,.,PUNCT,
text1,2,1,Das,Das,PROPN,
text1,2,2,hat,hat,NOUN,
text1,2,3,Signal,Signal,PROPN,ORG_B
text1,2,4,-,-,PUNCT,ORG_I
text1,2,5,Chefin,Chefin,PROPN,ORG_I
text1,2,6,Meredith,Meredith,PROPN,PERSON_B
text1,2,7,Whittaker,Whittaker,PROPN,PERSON_I
text1,2,8,gegenüber,gegenüber,PROPN,PERSON_B
text1,2,9,der,der,PROPN,PERSON_I
text1,2,10,dpa,dpa,PROPN,PERSON_B
text1,2,11,gesagt,gesagt,PROPN,PERSON_I
text1,2,12,",",",",PUNCT,
text1,2,13,wie,wie,PROPN,
text1,2,14,Tagesschau,Tagesschau,PROPN,GPE_B
text1,2,15,und,und,PROPN,
text1,2,16,Heise,Heise,PROPN,
text1,2,17,berichten,berichten,VERB,
text1,2,18,.,.,PUNCT,
text1,3,1,Es,es,INTJ,
text1,3,2,deutet,deutet,NOUN,
text1,3,3,sich,sich,PROPN,
text1,3,4,an,an,DET,
text1,3,5,",",",",PUNCT,
text1,3,6,dass,dass,NOUN,
text1,3,7,eine,eine,NOUN,
text1,3,8,Entscheidung,Entscheidung,PROPN,PERSON_B
text1,3,9,über,über,NOUN,
text1,3,10,die,die,NOUN,
text1,3,11,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,3,12,am,be,AUX,
text1,3,13,14,14,NUM,DATE_B
text1,3,14,.,.,PUNCT,
text1,4,1,Oktober,Oktober,PROPN,
text1,4,2,fallen,fall,VERB,
text1,4,3,könnte,könnte,NOUN,
text1,4,4,–,–,PUNCT,
text1,4,5,und,und,VERB,
text1,4,6,die,die,VERB,
text1,4,7,Position,Position,PROPN,
text1,4,8,der,der,NOUN,PERSON_B
text1,4,9,Bundesregierung,Bundesregierung,PROPN,PERSON_I
text1,4,10,ist,ist,AUX,
text1,4,11,dabei,dabei,VERB,
text1,4,12,entscheidend,entscheidend,NOUN,
text1,4,13,.,.,PUNCT,
text3,1,1,„,„,PUNCT,
text3,1,2,Wenn,Wenn,PROPN,
text3,1,3,wir,wir,NOUN,
text3,1,4,vor,vor,NOUN,
text3,1,5,die,die,VERB,
text3,1,6,Wahl,Wahl,PROPN,
text3,1,7,gestellt,gestellt,VERB,
text3,1,8,würden,würden,ADJ,GPE_B
text3,1,9,",",",",PUNCT,
text3,1,10,entweder,entweder,NOUN,
text3,1,11,die,die,VERB,
text3,1,12,Integrität,Integrität,PROPN,ORG_B
text3,1,13,unserer,unserer,NOUN,
text3,1,14,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text3,1,15,und,und,VERB,
text3,1,16,unsere,unsere,NOUN,
text3,1,17,Datenschutzgarantien,Datenschutzgarantien,PROPN,PERSON_B
text3,1,18,zu,zu,PROPN,PERSON_I
text3,1,19,untergraben,untergraben,PROPN,PERSON_I
text3,1,20,oder,oder,PROPN,
text3,1,21,Europa,Europa,PROPN,LOC_B
text3,1,22,zu,zu,PROPN,
text3,1,23,verlassen,verlassen,NOUN,
text3,1,24,",",",",PUNCT,
text3,1,25,würden,würden,PROPN,GPE_B
text3,1,26,wir,wir,PROPN,
text3,1,27,leider,leider,PROPN,
text3,1,28,die,die,PROPN,
text3,1,29,Entscheidung,Entscheidung,PROPN,
text3,1,30,treffen,treffen,NOUN,
text3,1,31,",",",",PUNCT,
text3,1,32,den,den,VERB,
text3,1,33,Markt,Markt,PROPN,LOC_B
text3,1,34,zu,zu,ADJ,
text3,1,35,verlassen,verlassen,NOUN,
text3,1,36,“,"""",PUNCT,
text3,1,37,",",",",PUNCT,
text3,1,38,sagte,sagte,PROPN,
text3,1,39,Meredith,Meredith,PROPN,ORG_B
text3,1,40,Whittaker,Whittaker,PROPN,ORG_I
text3,1,41,der,der,PROPN,
text3,1,42,Nachrichtenagentur,Nachrichtenagentur,PROPN,PERSON_B
text3,1,43,dpa,dpa,VERB,
text3,1,44,.,.,PUNCT,
text5,1,1,Bei,bei,NOUN,
text5,1,2,der,der,NOUN,
text5,1,3,so,so,ADV,
text5,1,4,genannten,genannten,VERB,
text5,1,5,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text5,1,6,geht,geht,VERB,
text5,1,7,es,es,X,
text5,1,8,um,um,INTJ,
text5,1,9,eine,eine,NOUN,
text5,1,10,EU,EU,PROPN,ORG_B
text5,1,11,-,-,PUNCT,
text5,1,12,Verordnung,Verordnung,PROPN,
text5,1,13,",",",",PUNCT,
text5,1,14,die,die,VERB,
text5,1,15,sich,sich,PROPN,
text5,1,16,gegen,gegen,NOUN,
text5,1,17,die,die,PROPN,
text5,1,18,Verbreitung,Verbreitung,PROPN,PERSON_B
text5,1,19,von,von,PROPN,PERSON_I
text5,1,20,Darstellungen,Darstellungen,PROPN,PERSON_I
text5,1,21,sexuellen,sexuellen,NOUN,
text5,1,22,Kindesmissbrauchs,Kindesmissbrauchs,PROPN,
text5,1,23,(,(,PUNCT,
text5,1,24,sogenannte,sogenannte,PROPN,
text5,1,25,Kinderpornografie,Kinderpornografie,PROPN,ORG_B
text5,1,26,),),PUNCT,
text5,1,27,richten,richten,VERB,
text5,1,28,soll,soll,NOUN,
text5,1,29,.,.,PUNCT,
text5,2,1,Sie,Sie,PROPN,ORG_B
text5,2,2,wird,wird,PROPN,
text5,2,3,seit,seit,NOUN,
text5,2,4,drei,drei,PROPN,
text5,2,5,Jahren,Jahren,PROPN,ORG_B
text5,2,6,kontrovers,kontrover,NOUN,
text5,2,7,in,in,ADP,
text5,2,8,der,der,PROPN,
text5,2,9,EU,EU,PROPN,ORG_B
text5,2,10,verhandelt,verhandelt,PROPN,
text5,2,11,",",",",PUNCT,
text5,2,12,weil,weil,NOUN,
text5,2,13,die,die,VERB,
text5,2,14,Verordnung,Verordnung,PROPN,PERSON_B
text5,2,15,Vorschriften,Vorschriften,PROPN,PERSON_I
text5,2,16,enthält,enthält,NOUN,
text5,2,17,",",",",PUNCT,
text5,2,18,die,die,VERB,
text5,2,19,Messenger,Messenger,PROPN,PERSON_B
text5,2,20,wie,wie,NOUN,
text5,2,21,WhatsApp,WhatsApp,PROPN,ORG_B
text5,2,22,",",",",PUNCT,
text5,2,23,Signal,Signal,PROPN,ORG_B
text5,2,24,",",",",PUNCT,
text5,2,25,Threema,Threema,PROPN,ORG_B
text5,2,26,oder,oder,NOUN,
text5,2,27,Telegram,Telegram,PROPN,PERSON_B
text5,2,28,verpflichten,verpflichten,PROPN,
text5,2,29,sollen,sollen,NOUN,
text5,2,30,",",",",PUNCT,
text5,2,31,die,die,VERB,
text5,2,32,Dateien,Dateien,PROPN,PERSON_B
text5,2,33,aller,aller,NOUN,
text5,2,34,Menschen,Menschen,PROPN,ORG_B
text5,2,35,auf,auf,PROPN,ORG_I
text5,2,36,deren,deren,PROPN,
text5,2,37,Smartphones,Smartphones,PROPN,
text5,2,38,und,und,PROPN,
text5,2,39,Endgeräten,Endgeräten,PROPN,
text5,2,40,ohne,ohne,NOUN,
text5,2,41,jeden,jeden,NOUN,
text5,2,42,Verdacht,Verdacht,PROPN,ORG_B
text5,2,43,zu,zu,NOUN,
text5,2,44,durchsuchen,durchsuchen,NOUN,
text5,2,45,.,.,PUNCT,
text7,1,1,#,#,SYM,MONEY_B
text7,1,2,#,#,NOUN,MONEY_I
text7,1,3,Chatkontrolle,Chatkontrolle,PROPN,
text7,1,4,als,al,VERB,
text7,1,5,Bedrohung,Bedrohung,PROPN,
text7,1,6,für,für,NOUN,
text7,1,7,Privatsphäre,Privatsphäre,PROPN,
text7,1,8,und,und,PROPN,
text7,1,9,Demokratie,Demokratie,PROPN,PERSON_B
text9,1,1,Dieses,Dieses,PROPN,
text9,1,2,Durchleuchten,Durchleuchten,VERB,PERSON_B
text9,1,3,von,von,PROPN,PERSON_I
text9,1,4,Dateien,Dateien,PROPN,PERSON_I
text9,1,5,würde,würde,PROPN,
text9,1,6,dazu,dazu,PROPN,PERSON_B
text9,1,7,führen,führen,PROPN,PERSON_I
text9,1,8,",",",",PUNCT,
text9,1,9,dass,dass,NOUN,
text9,1,10,eine,eine,NOUN,
text9,1,11,verschlüsselte,verschlüsselte,PROPN,
text9,1,12,und,und,VERB,
text9,1,13,sichere,sichere,ADJ,
text9,1,14,Kommunikation,Kommunikation,PROPN,ORG_B
text9,1,15,für,für,NOUN,
text9,1,16,niemanden,niemanden,VERB,
text9,1,17,mehr,mehr,PROPN,
text9,1,18,möglich,möglich,PROPN,
text9,1,19,ist,ist,PROPN,
text9,1,20,",",",",PUNCT,
text9,1,21,weil,weil,PROPN,
text9,1,22,die,die,VERB,
text9,1,23,Dateien,Dateien,PROPN,PERSON_B
text9,1,24,schon,schon,NOUN,
text9,1,25,vor,vor,NOUN,
text9,1,26,der,der,NOUN,
text9,1,27,eigentlichen,eigentlichen,NOUN,
text9,1,28,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text9,1,29,angeschaut,angeschaut,PROPN,
text9,1,30,werden,werden,PROPN,
text9,1,31,können,können,PROPN,
text9,1,32,.,.,PUNCT,
text9,2,1,Die,die,VERB,
text9,2,2,komplette,komplette,NOUN,
text9,2,3,IT,IT,PROPN,
text9,2,4,-,-,PUNCT,
text9,2,5,Fachwelt,Fachwelt,PROPN,
text9,2,6,",",",",PUNCT,
text9,2,7,führende,führende,NOUN,
text9,2,8,Sicherheitsforscher,Sicherheitsforscher,PROPN,
text9,2,9,",",",",PUNCT,
text9,2,10,Wissenschaftler,Wissenschaftler,PROPN,PERSON_B
text9,2,11,:,:,PUNCT,
text9,2,12,innen,innen,NOUN,PERSON_B
text9,2,13,aus,aus,PROPN,PERSON_I
text9,2,14,aller,aller,NOUN,
text9,2,15,Welt,Welt,PROPN,PERSON_B
text9,2,16,sowie,sowie,NOUN,
text9,2,17,zivilgesellschaftliche,zivilgesellschaftliche,PROPN,
text9,2,18,Organisationen,Organisationen,PROPN,PERSON_B
text9,2,19,aller,aller,NOUN,
text9,2,20,Art,Art,PROPN,PERSON_B
text9,2,21,lehnen,lehnen,NOUN,PERSON_I
text9,2,22,daher,daher,PROPN,
text9,2,23,die,die,VERB,
text9,2,24,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text9,2,25,als,al,NOUN,
text9,3,1,Bedrohung,Bedrohung,PROPN,
text9,3,2,für,für,NOUN,
text9,3,3,die,die,VERB,
text9,3,4,Demokratie,Demokratie,PROPN,ORG_B
text9,3,5,vehement,vehement,ADJ,
text9,3,6,ab,ab,NOUN,
text9,3,7,.,.,PUNCT,
text9,4,1,Das,Das,PROPN,PERSON_B
text9,4,2,Suchen,Suchen,PROPN,PERSON_I
text9,4,3,nach,nach,VERB,
text9,4,4,Inhalten,Inhalten,PROPN,
text9,4,5,ist,ist,ADP,
text9,4,6,technisch,technisch,PROPN,
text9,4,7,nicht,nicht,PROPN,
text9,4,8,auf,auf,PROPN,
text9,4,9,bestimmte,bestimmte,NOUN,
text9,4,10,Inhalte,Inhalte,PROPN,NORP_B
text9,4,11,zu,zu,NOUN,
text9,4,12,begrenzen,begrenzen,NOUN,
text9,4,13,",",",",PUNCT,
text9,4,14,sondern,sondern,ADJ,
text9,4,15,könnte,könnte,NOUN,
text9,4,16,in,in,ADP,
text9,4,17,wenigen,wenigen,NOUN,
text9,5,1,Handgriffen,Handgriffen,PROPN,PERSON_B
text9,5,2,auch,auch,ADJ,
text9,5,3,auf,auf,PROPN,
text9,5,4,politisch,politisch,VERB,
text9,5,5,missliebige,missliebige,NOUN,
text9,5,6,Inhalte,Inhalte,PROPN,NORP_B
text9,5,7,ausgeweitet,ausgeweitet,NOUN,
text9,5,8,werden,werden,PROPN,
text9,5,9,.,.,PUNCT,
text11,1,1,#,#,SYM,MONEY_B
text11,1,2,#,#,NOUN,MONEY_I
text11,1,3,#,#,NOUN,MONEY_I
text11,1,4,Wir,Wir,PROPN,
text11,1,5,sind,sind,NOUN,
text11,1,6,ein,ein,PROPN,
text11,1,7,spendenfinanziertes,spendenfinanzierte,VERB,
text11,1,8,Medium,Medium,PROPN,
text11,1,9,.,.,PUNCT,
text14,1,1,#,#,SYM,MONEY_B
text14,1,2,#,#,NOUN,MONEY_I
