doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,944,944,NUM,CARDINAL_B
text1,1,2,Artikel,Artikel,PROPN,
text1,1,3,haben,haben,NOUN,
text1,1,4,wir,wir,NOUN,
text1,1,5,2023,2023,NUM,DATE_B
text1,1,6,bis,bis,ADP,
text1,1,7,zum,zum,NOUN,DATE_B
text1,1,8,22,22,NUM,DATE_I
text1,1,9,.,.,PUNCT,
text1,2,1,Dezember,dezember,NOUN,
text1,2,2,veröffentlicht,veröffentlicht,NOUN,
text1,2,3,.,.,PUNCT,
text1,3,1,Dadurch,dadurch,NOUN,ORG_B
text1,3,2,kamen,kaman,NOUN,
text1,3,3,über,über,PROPN,
text1,3,4,10,10,NUM,CARDINAL_B
text1,3,5,Millionen,Millionen,PROPN,FAC_B
text1,3,6,Zeichen,Zeichen,PROPN,FAC_I
text1,3,7,zusammen,zusamman,NOUN,
text1,3,8,.,.,PUNCT,
text1,4,1,Das,Das,PROPN,
text1,4,2,wären,wären,PROPN,
text1,4,3,etwa,etwa,VERB,
text1,4,4,5.555,5.555,NUM,PERSON_B
text1,4,5,Seiten,Seiten,PROPN,PERSON_I
text1,4,6,",",",",PUNCT,
text1,4,7,wenn,wenn,PROPN,
text1,4,8,man,man,PROPN,
text1,4,9,das,das,PROPN,PERSON_B
text1,4,10,ausdrucken,ausdrucken,VERB,PERSON_I
text1,4,11,würde,würde,PROPN,PERSON_I
text1,4,12,–,–,PUNCT,
text1,4,13,tut,tut,PROPN,
text1,4,14,das,das,PROPN,ORG_B
text1,4,15,bitte,bitte,NOUN,ORG_I
text1,4,16,nicht,nicht,PROPN,
text1,4,17,!,!,PUNCT,
text1,5,1,Pro,Pro,PROPN,
text1,5,2,Tag,Tag,PROPN,
text1,5,3,veröffentlichen,veröffentlichen,PROPN,
text1,5,4,wir,wir,PROPN,
text1,5,5,damit,damit,PROPN,
text1,5,6,rund,rund,VERB,
text1,5,7,"2,6","2,6",NUM,CARDINAL_B
text1,5,8,Artikel,Artikel,PROPN,
text1,5,9,mit,mit,NOUN,
text1,5,10,einer,einer,NOUN,
text1,5,11,durchschnittlichen,durchschnittlichen,PROPN,
text1,5,12,Länge,Länge,PROPN,
text1,5,13,von,von,PROPN,
text1,5,14,10.802,10.802,NUM,
text1,5,15,Zeichen,Zeichen,PROPN,GPE_B
text1,5,16,.,.,PUNCT,
text1,6,1,Hinter,Hinter,PROPN,
text1,6,2,diesen,diesen,VERB,
text1,6,3,nüchternen,nüchternen,NOUN,
text1,6,4,Zahlen,Zahlen,PROPN,PERSON_B
text1,6,5,verbergen,verbergen,NOUN,
text1,6,6,sich,sich,PROPN,
text1,6,7,ausführliche,ausführliche,PROPN,
text1,6,8,Recherchen,Recherchen,PROPN,ORG_B
text1,6,9,",",",",PUNCT,
text1,6,10,knackige,knackige,PROPN,PERSON_B
text1,6,11,Kommentare,Kommentare,PROPN,PERSON_I
text1,6,12,",",",",PUNCT,
text1,6,13,veröffentlichte,veröffentlichte,PROPN,PERSON_B
text1,6,14,Dokumente,Dokumente,PROPN,PERSON_I
text1,6,15,",",",",PUNCT,
text1,6,16,gründliche,gründliche,NOUN,
text1,6,17,Analysen,Analysen,PROPN,
text1,6,18,",",",",PUNCT,
text1,6,19,kleinere,kleinere,ADV,
text1,6,20,Meldungen,Meldungen,PROPN,ORG_B
text1,6,21,und,und,VERB,
text1,6,22,ganz,ganz,NOUN,
text1,6,23,praktische,praktische,ADJ,
text1,6,24,Hilfestellungen,Hilfestellungen,PROPN,ORG_B
text1,6,25,.,.,PUNCT,
text3,1,1,Über,Über,PROPN,PERSON_B
text3,1,2,das,das,PROPN,PERSON_I
text3,1,3,Jahr,Jahr,PROPN,PERSON_I
text3,1,4,betrachtet,betrachtet,NOUN,
text3,1,5,erschienen,erschienen,NOUN,
text3,1,6,die,die,VERB,
text3,1,7,meisten,meisten,NOUN,
text3,1,8,Artikel,Artikel,PROPN,
text3,1,9,i,I,PRON,
text3,1,10,m,m,VERB,
text3,1,11,Monat,Monat,PROPN,PERSON_B
text3,1,12,September,September,PROPN,DATE_B
text3,1,13,(,(,PUNCT,
text3,1,14,103,103,NUM,CARDINAL_B
text3,1,15,),),PUNCT,
text3,1,16,",",",",PUNCT,
text3,1,17,die,die,VERB,
text3,1,18,wenigsten,wenigsten,PROPN,
text3,1,19,publizierten,publizierten,PROPN,
text3,1,20,wir,wir,NOUN,
text3,2,1,i,I,PRON,
text3,2,2,m,m,VERB,
text3,2,3,August,August,PROPN,DATE_B
text3,2,4,(,(,PUNCT,
text3,2,5,58,58,NUM,DATE_B
text3,2,6,),),PUNCT,
text3,2,7,.,.,PUNCT,
text5,1,1,Jede,Jede,PROPN,ORG_B
text5,1,2,Woche,Woche,PROPN,ORG_I
text5,1,3,veröffentlichen,veröffentlichen,PROPN,
text5,1,4,wir,wir,NOUN,
text5,1,5,einen,einen,NOUN,
text5,1,6,netzpolitischen,netzpolitischen,VERB,
text5,1,7,Wochenrückblick,Wochenrückblick,PROPN,PERSON_B
text5,1,8,",",",",PUNCT,
text5,1,9,so,so,ADV,
text5,1,10,kommen,kommen,PROPN,
