doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Drei,Drei,PROPN,PERSON_B
text1,1,2,Jahre,Jahre,PROPN,PERSON_I
text1,1,3,",",",",PUNCT,
text1,1,4,sechs,sechs,NOUN,
text1,1,5,Ratspräsidentschaften,Ratspräsidentschaften,PROPN,PERSON_B
text1,1,6,und,und,VERB,
text1,1,7,35,35,NUM,CARDINAL_B
text1,1,8,Sitzungen,Sitzungen,PROPN,
text1,1,9,:,:,PUNCT,
text1,1,10,Die,die,VERB,
text1,1,11,EU,EU,PROPN,
text1,1,12,-,-,PUNCT,
text1,1,13,Staaten,Staaten,PROPN,
text1,1,14,können,können,NOUN,
text1,1,15,sich,sich,PROPN,
text1,1,16,weiterhin,weiterhin,PROPN,
text1,1,17,nicht,nicht,PROPN,
text1,1,18,auf,auf,PROPN,
text1,1,19,eine,eine,NOUN,
text1,1,20,gemeinsame,gemeinsame,PROPN,
text1,1,21,Position,Position,PROPN,ORG_B
text1,1,22,zur,zur,NOUN,
text1,1,23,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,24,einigen,einigen,NOUN,
text1,1,25,.,.,PUNCT,
text1,2,1,I,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,ersten,ersten,ADJ,
text1,2,4,Halbjahr,Halbjahr,PROPN,PERSON_B
text1,2,5,übernahm,übernahm,NOUN,
text1,3,1,Polen,Polen,PROPN,PERSON_B
text1,3,2,die,die,VERB,
text1,3,3,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text1,3,4,.,.,PUNCT,
text1,4,1,Die,die,VERB,
text1,4,2,Regierung,Regierung,PROPN,
text1,4,3,in,in,ADP,
text1,4,4,Warschau,Warschau,PROPN,GPE_B
text1,4,5,ist,ist,ADJ,
text1,4,6,wie,wie,NOUN,
text1,4,7,ihre,ihre,ADJ,
text1,4,8,Vorgänger,Vorgänger,PROPN,PRODUCT_B
text1,4,9,daran,daran,NOUN,
text1,4,10,gescheitert,gescheitert,NOUN,
text1,4,11,",",",",PUNCT,
text1,4,12,eine,eine,NOUN,
text1,4,13,Einigung,Einigung,PROPN,PERSON_B
text1,4,14,zu,zu,NOUN,PERSON_I
text1,4,15,organisieren,organisieren,NOUN,PERSON_I
text1,4,16,.,.,PUNCT,
text3,1,1,Die,die,VERB,ORG_B
text3,1,2,EU,EU,PROPN,ORG_I
text3,1,3,-,-,PUNCT,ORG_I
text3,1,4,Kommission,Kommission,PROPN,ORG_I
text3,1,5,will,will,AUX,
text3,1,6,Internet,internet,NOUN,
text3,1,7,-,-,PUNCT,
text3,1,8,Dienste,Dienste,PROPN,
text3,1,9,verpflichten,verpflichten,NOUN,
text3,1,10,",",",",PUNCT,
text3,1,11,auf,auf,PROPN,
text3,1,12,Anordnung,Anordnung,PROPN,PERSON_B
text3,1,13,die,die,VERB,
text3,1,14,Inhalte,Inhalte,PROPN,
text3,1,15,ihrer,ihrer,NOUN,
text3,1,16,Nutzer,Nutzer,PROPN,ORG_B
text3,1,17,auf,auf,PROPN,
text3,1,18,Straftaten,Straftaten,PROPN,
text3,1,19,zu,zu,NOUN,
text3,1,20,durchsuchen,durchsuchen,NOUN,
text3,1,21,und,und,VERB,
text3,1,22,diese,diese,ADJ,NORP_B
text3,1,23,bei,bei,NOUN,
text3,1,24,Verdacht,Verdacht,PROPN,PERSON_B
text3,1,25,an,an,DET,
text3,1,26,Behörden,Behörden,PROPN,GPE_B
text3,1,27,zu,zu,NOUN,
text3,1,28,schicken,schicken,NOUN,
text3,1,29,.,.,PUNCT,
text3,2,1,Das,Das,PROPN,ORG_B
