doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Immer,immer,NOUN,
text1,1,2,wenn,wenn,PROPN,
text1,1,3,es,es,X,
text1,2,1,i,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,Internet,internet,NOUN,
text1,2,4,brennt,brennt,NOUN,
text1,2,5,und,und,NOUN,
text1,2,6,Protest,Protest,PROPN,
text1,2,7,notwendig,notwendig,NOUN,
text1,2,8,ist,ist,NOUN,
text1,2,9,",",",",PUNCT,
text1,2,10,dann,dann,PROPN,
text1,2,11,kommt,kommt,PROPN,PERSON_B
text1,2,12,Alexander,Alexander,PROPN,PERSON_B
text1,2,13,Lehmann,Lehmann,PROPN,PERSON_I
text1,2,14,ins,in,NOUN,
text1,2,15,Spiel,Spiel,PROPN,ORG_B
text1,2,16,und,und,PROPN,
text1,2,17,bringt,bringt,PROPN,
text1,2,18,ein,ein,PROPN,ORG_B
text1,2,19,Erklärbar,Erklärbar,PROPN,ORG_I
text1,2,20,-,-,PUNCT,ORG_I
text1,2,21,Video,Video,PROPN,ORG_I
text1,2,22,",",",",PUNCT,
text1,2,23,das,das,PROPN,
text1,2,24,die,die,VERB,
text1,2,25,oft,oft,ADJ,
text1,2,26,schwierigen,schwierigen,NOUN,
text1,2,27,Zusammenhänge,Zusammenhänge,PROPN,GPE_B
text1,2,28,einfach,einfach,NOUN,
text1,2,29,",",",",PUNCT,
text1,2,30,anschaulich,anschaulich,PROPN,
text1,2,31,und,und,PROPN,
text1,2,32,kompakt,kompakt,PROPN,
text1,2,33,erklärt,erklärt,NOUN,
text1,2,34,.,.,PUNCT,
text1,3,1,Auch,auch,NOUN,
text1,3,2,die,die,VERB,
text1,3,3,von,von,PROPN,PERSON_B
text1,3,4,der,der,PROPN,PERSON_I
text1,3,5,EU,EU,PROPN,ORG_B
text1,3,6,-,-,PUNCT,ORG_I
text1,3,7,Kommission,Kommission,PROPN,ORG_I
text1,3,8,geplante,geplante,NOUN,
text1,3,9,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,3,10,hat,hat,NOUN,
text1,3,11,jetzt,jetzt,NOUN,
text1,3,12,so,so,SCONJ,
text1,3,13,ein,ein,PROPN,ORG_B
text1,3,14,Video,Video,PROPN,ORG_I
text1,3,15,",",",",PUNCT,
text1,3,16,das,das,PROPN,ORG_B
text1,3,17,heute,heute,PROPN,
text1,3,18,veröffentlicht,veröffentlicht,PROPN,PERSON_B
text1,3,19,wurde,wurde,PROPN,PERSON_I
text1,3,20,.,.,PUNCT,
text3,1,1,Die,die,VERB,ORG_B
text3,1,2,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text3,1,3,steht,steht,VERB,
text3,1,4,in,in,ADP,
text3,1,5,der,der,PROPN,
text3,1,6,Kritik,Kritik,PROPN,PERSON_B
text3,1,7,von,von,PROPN,PERSON_I
text3,1,8,Bürgerrechtsorganisationen,Bürgerrechtsorganisationen,PROPN,PERSON_I
text3,1,9,in,in,ADP,
text3,1,10,ganz,ganz,PROPN,
text3,1,11,Europa,Europa,PROPN,LOC_B
text3,1,12,.,.,PUNCT,
text3,2,1,Sie,Sie,PROPN,ORG_B
text3,2,2,soll,soll,PROPN,
text3,2,3,eigentlich,eigentlich,PROPN,
text3,2,4,zur,zur,PROPN,PERSON_B
text3,2,5,Bekämpfung,Bekämpfung,PROPN,PERSON_I
text3,2,6,von,von,PROPN,PERSON_I
text3,2,7,sexualisierter,sexualisierter,NOUN,
text3,2,8,Gewalt,Gewalt,PROPN,PERSON_B
text3,2,9,gegen,gegen,NOUN,
text3,2,10,Kinder,Kinder,PROPN,
text3,2,11,eingeführt,eingeführt,PROPN,
text3,2,12,werden,werden,PROPN,
text3,2,13,",",",",PUNCT,
text3,2,14,würde,würde,PROPN,
text3,2,15,aber,aber,PROPN,
text3,2,16,massiv,massiv,PROPN,
text3,2,17,in,in,ADP,
text3,2,18,die,die,ADJ,
