doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,*,*,PUNCT,
text1,1,2,Who,who,PRON,
text1,1,3,you,you,PRON,
text1,1,4,gon,go,VERB,
text1,1,5,na,to,PART,
text1,1,6,call,call,VERB,
text1,1,7,?,?,PUNCT,
text1,2,1,Bullshit,bullshit,NOUN,ORG_B
text1,2,2,-,-,PUNCT,ORG_I
text1,2,3,Busters,Busters,PROPN,ORG_I
text1,2,4,!,!,PUNCT,
text1,3,1,Wir,wir,ADJ,
text1,3,2,räumen,räuman,NOUN,
text1,3,3,auf,auf,PROPN,
text1,3,4,mit,mit,NOUN,
text1,4,1,Mythen,Mythen,PROPN,PERSON_B
text1,4,2,",",",",PUNCT,
text1,4,3,Lügen,Lügen,PROPN,PERSON_B
text1,4,4,und,und,PROPN,
text1,4,5,falschen,falschen,PROPN,
text1,4,6,Versprechungen,Versprechungen,PROPN,PERSON_B
text1,4,7,.,.,PUNCT,
text1,5,1,Tagein,Tagein,PROPN,PERSON_B
text1,5,2,",",",",PUNCT,
text1,5,3,tagaus,tagaus,PROPN,
text1,5,4,bekämpfen,bekämpfen,NOUN,
text1,5,5,wir,wir,NOUN,
text1,5,6,den,den,VERB,
text1,5,7,Bullshit,Bullshit,PROPN,PERSON_B
text1,5,8,der,der,NOUN,
text1,5,9,digitalen,digitalen,NOUN,
text1,5,10,Welt,Welt,PROPN,PERSON_B
text1,5,11,.,.,PUNCT,
text1,6,1,Und,und,NOUN,
text1,6,2,wir,wir,NOUN,
text1,6,3,kämpfen,kämpfen,NOUN,
text1,6,4,für,für,PROPN,
text1,6,5,Eure,Eure,PROPN,
text1,6,6,Grund-,Grund-,PROPN,
text1,6,7,und,und,PROPN,
text1,6,8,Freiheitsrechte,Freiheitsrechte,PROPN,PERSON_B
text1,6,9,.,.,PUNCT,
text1,7,1,In,in,ADP,
text1,7,2,den,den,NOUN,
text1,7,3,kommenden,kommenden,PROPN,
text1,7,4,Wochen,Wochen,PROPN,
text1,7,5,berichten,berichten,NOUN,
text1,7,6,wir,wir,NOUN,
text1,7,7,Euch,Euch,PROPN,
text1,7,8,in,in,ADP,
text1,7,9,kurzen,kurzen,PROPN,
text1,7,10,Beiträgen,Beiträgen,PROPN,PERSON_B
text1,7,11,",",",",PUNCT,
text1,7,12,welchen,welchen,PROPN,
