doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,PERSON_B
text1,1,2,Leser,Leser,PROPN,PERSON_I
text1,1,3,:,:,PUNCT,
text1,1,4,innen,innen,NOUN,
text1,1,5,",",",",PUNCT,
text3,1,1,wir,wir,PROPN,
text3,1,2,machen,machen,PROPN,
text3,1,3,manchmal,manchmal,ADJ,
text3,1,4,in,in,ADP,
text3,1,5,der,der,PROPN,
text3,1,6,Redaktion,Redaktion,PROPN,PERSON_B
text3,1,7,Witze,Witze,PROPN,PERSON_I
text3,1,8,darüber,darüber,PROPN,
text3,1,9,",",",",PUNCT,
text3,1,10,ein,ein,PROPN,ORG_B
text3,1,11,„,„,PUNCT,ORG_I
text3,1,12,Full,Full,PROPN,ORG_I
text3,1,13,House,House,PROPN,ORG_I
text3,1,14,“,"""",PUNCT,
text3,1,15,auf,auf,PROPN,ORG_B
text3,1,16,der,der,PROPN,PERSON_B
text3,1,17,Seite,Seite,PROPN,PERSON_I
text3,1,18,zu,zu,PROPN,PERSON_I
text3,1,19,bekommen,bekomman,NOUN,PERSON_I
text3,1,20,.,.,PUNCT,
text3,2,1,So,so,ADV,
text3,2,2,nennen,nennen,NOUN,
text3,2,3,wir,wir,PROPN,
text3,2,4,es,es,PROPN,
text3,2,5,",",",",PUNCT,
text3,2,6,wenn,wenn,PROPN,
text3,2,7,alle,alle,PROPN,PERSON_B
text3,2,8,vier,vier,PROPN,PERSON_I
text3,2,9,Artikel,Artikel,PROPN,PERSON_I
text3,2,10,",",",",PUNCT,
text3,2,11,die,die,VERB,
text3,2,12,ganz,ganz,PROPN,
text3,2,13,oben,oben,PROPN,
text3,2,14,angezeigt,angezeigt,PROPN,PERSON_B
text3,2,15,werden,werden,PROPN,PERSON_I
text3,2,16,",",",",PUNCT,
text3,2,17,eine,eine,NOUN,
text3,2,18,bestimmte,bestimmte,NOUN,
text3,2,19,Eigenschaft,Eigenschaft,PROPN,ORG_B
text3,2,20,haben,haben,NOUN,
text3,2,21,.,.,PUNCT,
text3,3,1,Vier,Vier,PROPN,PERSON_B
text3,3,2,Mal,Mal,PROPN,PERSON_I
text3,3,3,dieselbe,dieselbe,NOUN,
text3,3,4,Autor,Autor,PROPN,
text3,3,5,:,:,PUNCT,
text3,3,6,in,in,ADP,
text3,3,7,",",",",PUNCT,
text3,3,8,vier,vier,NOUN,
text3,3,9,Mal,Mal,PROPN,PERSON_B
text3,3,10,dasselbe,dasselbe,ADJ,
text3,3,11,Thema,Thema,PROPN,
text3,3,12,oder,oder,NOUN,
text3,3,13,–,–,PUNCT,
text3,3,14,wenn,wenn,PROPN,
text3,3,15,wir,wir,PROPN,
text3,3,16,nicht,nicht,PROPN,
text3,3,17,gut,gut,PROPN,
text3,3,18,aufpassen,aufpassen,VERB,
text3,3,19,–,–,PUNCT,
text3,3,20,vier,vi,ADJ,
text3,3,21,Mal,Mal,PROPN,PERSON_B
text3,3,22,ein,ein,NOUN,PERSON_I
text3,3,23,Beitragsbild,beitragsbild,NOUN,PERSON_I
text3,3,24,mit,mit,VERB,PERSON_I
text3,3,25,Smartphone,smartphone,NOUN,PERSON_I
text3,4,1,i,I,PRON,
text3,4,2,m,m,VERB,
text3,4,3,Mittelpunkt,Mittelpunkt,PROPN,
text3,4,4,.,.,PUNCT,
text5,1,1,Am,be,AUX,
text5,1,2,Mittwoch,Mittwoch,PROPN,
text5,1,3,hatten,hatten,PROPN,
text5,1,4,wir,wir,PROPN,
text5,1,5,ein,ein,PROPN,
text5,1,6,Chatkontrolle,Chatkontrolle,PROPN,
text5,1,7,-,-,PUNCT,
text5,1,8,Full,Full,PROPN,
text5,1,9,-,-,PUNCT,
text5,1,10,House,House,PROPN,
text5,1,11,auf,auf,PROPN,
text5,1,12,der,der,PROPN,PERSON_B
text5,1,13,Startseite,Startseite,PROPN,PERSON_I
text5,1,14,",",",",PUNCT,
text5,1,15,denn,denn,NOUN,
text5,1,16,da,da,PROPN,
text5,1,17,war,war,NOUN,
text5,1,18,jede,jede,VERB,
text5,1,19,Menge,Menge,PROPN,ORG_B
text5,1,20,los,los,PROPN,ORG_I
text5,1,21,.,.,PUNCT,
text5,2,1,Die,die,VERB,
text5,2,2,in,in,ADP,
text5,2,3,der,der,PROPN,
text5,2,4,Kritik,Kritik,PROPN,PRODUCT_B
text5,2,5,stehende,stehende,NOUN,
text5,2,6,Innenkomissarin,Innenkomissarin,PROPN,PERSON_B
text5,2,7,Ylva,Ylva,PROPN,PERSON_I
text5,2,8,Johansson,Johansson,PROPN,PERSON_I
text5,2,9,hat,hat,NOUN,
text5,2,10,versucht,versucht,NOUN,PERSON_B
text5,2,11,",",",",PUNCT,
text5,2,12,sich,sich,PRON,
text5,2,13,vor,vor,VERB,
text5,2,14,dem,dem,ADJ,ORG_B
text5,2,15,Parlament,Parlament,PROPN,ORG_I
text5,2,16,herauszureden,herauszureden,NOUN,ORG_I
text5,2,17,",",",",PUNCT,
text5,2,18,es,es,PROPN,
text5,2,19,gab,gab,ADJ,
text5,2,20,eine,eine,NOUN,
text5,2,21,Einigung,Einigung,PROPN,ORG_B
text5,2,22,des,des,PROPN,
text5,2,23,federführenden,federführenden,PROPN,
text5,2,24,Ausschusses,Ausschusses,PROPN,
text5,2,25,",",",",PUNCT,
text5,2,26,wir,wir,NOUN,
text5,2,27,haben,haben,NOUN,
text5,2,28,Lobbyismus,Lobbyismus,PROPN,PERSON_B
text5,2,29,-,-,PUNCT,PERSON_I
text5,2,30,Dokumente,Dokumente,PROPN,PERSON_I
text5,2,31,und,und,PROPN,
