doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,PERSON_B
text1,1,2,Leser,Leser,PROPN,PERSON_I
text1,1,3,:,:,PUNCT,
text1,1,4,innen,innen,NOUN,
text1,1,5,",",",",PUNCT,
text3,1,1,unsere,unsere,ADJ,
text3,1,2,aktuelle,aktuelle,NOUN,
text3,1,3,Podcast,Podcast,PROPN,
text3,1,4,-,-,PUNCT,
text3,1,5,Folge,Folge,PROPN,
text3,1,6,heißt,heißt,NOUN,
text3,1,7,„,„,PUNCT,
text3,1,8,Doppelspitze,Doppelspitze,PROPN,FAC_B
text3,1,9,“,"""",PUNCT,
text3,1,10,",",",",PUNCT,
text3,1,11,darin,darin,PROPN,FAC_B
text3,1,12,geht,geht,NOUN,FAC_I
text3,1,13,es,es,X,
text3,1,14,um,um,INTJ,
text3,1,15,die,die,PROPN,
text3,1,16,Redaktionsleitung,Redaktionsleitung,PROPN,PERSON_B
text3,1,17,von,von,PROPN,PERSON_I
text3,1,18,netzpolitik.org,netzpolitik.org,PROPN,PERSON_I
text3,1,19,",",",",PUNCT,
text3,1,20,also,also,ADV,
text3,1,21,:,:,PUNCT,
text3,1,22,um,um,INTJ,
text3,1,23,meinen,meinen,VERB,
text3,1,24,Kollegen,Kollegen,PROPN,PERSON_B
text3,1,25,Daniel,Daniel,PROPN,PERSON_I
text3,1,26,und,und,PROPN,
text3,1,27,mich,mich,PROPN,
text3,1,28,.,.,PUNCT,
text3,2,1,I,I,PRON,
text3,2,2,m,m,VERB,
text3,2,3,Podcast,podcast,ADJ,PERSON_B
text3,2,4,hat,hat,NOUN,
text3,2,5,uns,un,VERB,
text3,2,6,Ingo,Ingo,PROPN,ORG_B
text3,2,7,viele,viele,PROPN,
text3,2,8,Fragen,Fragen,PROPN,ORG_B
text3,2,9,gestellt,gestellt,NOUN,
text3,2,10,:,:,PUNCT,
text3,2,11,zu,zu,PROPN,
text3,2,12,unseren,unseren,PROPN,
text3,2,13,vielleicht,vielleicht,PROPN,
text3,2,14,unerwarteten,unerwarteten,VERB,
text3,2,15,Hobbys,Hobbys,PROPN,PERSON_B
text3,2,16,",",",",PUNCT,
text3,2,17,zu,zu,PROPN,
text3,2,18,unserer,unserer,NOUN,
text3,2,19,Arbeit,Arbeit,PROPN,GPE_B
text3,2,20,",",",",PUNCT,
text3,2,21,zu,zu,PROPN,
text3,2,22,unseren,unseren,PROPN,
text3,2,23,Plänen,Plänen,PROPN,ORG_B
text3,2,24,für,für,ADV,
text3,2,25,die,die,VERB,
text3,2,26,Zukunft,Zukunft,PROPN,ORG_B
text3,2,27,.,.,PUNCT,
text3,3,1,Ich,ich,NOUN,
text3,3,2,habe,habe,NOUN,
text3,3,3,erzählt,erzählt,NOUN,
text3,3,4,",",",",PUNCT,
text3,3,5,dass,dass,PROPN,
text3,3,6,es,es,X,
text3,3,7,eine,eine,NOUN,
text3,3,8,ganze,ganze,NOUN,
text3,3,9,Familie,Familie,PROPN,PERSON_B
text3,3,10,braucht,braucht,PROPN,PERSON_I
text3,3,11,",",",",PUNCT,
text3,3,12,um,um,INTJ,
text3,3,13,einen,einen,NOUN,
text3,3,14,Text,text,NOUN,
text3,3,15,auf,auf,PROPN,
text3,3,16,die,die,VERB,
text3,3,17,Welt,Welt,PROPN,
text3,3,18,zu,zu,NOUN,
text3,3,19,bringen,bringen,NOUN,
text3,3,20,.,.,PUNCT,
text3,4,1,Dabei,Dabei,NOUN,
text3,4,2,habe,habe,PROPN,
text3,4,3,ich,ich,NOUN,
text3,4,4,mich,mich,VERB,GPE_B
text3,4,5,an,an,DET,
text3,4,6,ein,ein,NOUN,GPE_B
text3,4,7,Zitat,Zitat,PROPN,GPE_I
text3,4,8,angelehnt,angelehnt,NOUN,
text3,4,9,",",",",PUNCT,
text3,4,10,das,das,PROPN,ORG_B
text3,4,11,aus,aus,ADP,ORG_I
text3,4,12,Nigeria,Nigeria,PROPN,ORG_I
text3,4,13,stammen,stamman,NOUN,
text3,4,14,soll,soll,PROPN,
text3,4,15,:,:,PUNCT,
text3,4,16,„,„,PUNCT,
text3,4,17,Um,um,INTJ,
text3,4,18,ein,ein,PROPN,
text3,4,19,Kind,kind,ADV,
text3,4,20,aufzuziehen,aufzuziehen,ADV,
text3,4,21,",",",",PUNCT,
text3,4,22,braucht,braucht,PROPN,
text3,4,23,es,es,PROPN,
text3,4,24,ein,ein,PROPN,
text3,4,25,ganzes,ganze,VERB,
text3,4,26,Dorf,Dorf,PROPN,PERSON_B
text3,4,27,.,.,PUNCT,
text3,4,28,“,"""",PUNCT,
text5,1,1,I,I,PRON,
text5,1,2,m,m,VERB,
text5,1,3,Lauf,Lauf,PROPN,PERSON_B
text5,1,4,dieser,dieser,NOUN,
text5,1,5,Woche,Woche,PROPN,
text5,1,6,habe,habe,PROPN,
text5,1,7,ich,ich,NOUN,
text5,1,8,über,über,PROPN,
text5,1,9,diesen,diesen,PROPN,
text5,1,10,Satz,Satz,PROPN,PERSON_B
text5,1,11,immer,immer,NOUN,
text5,1,12,wieder,wieder,NOUN,
text5,1,13,nachgedacht,nachgedacht,NOUN,
text5,1,14,.,.,PUNCT,
text5,2,1,Wenn,Wenn,PROPN,
text5,2,2,ein,ein,NOUN,
text5,2,3,Artikel,Artikel,PROPN,
text5,2,4,auf,auf,PROPN,
text5,2,5,unserer,unserer,NOUN,
text5,2,6,Seite,Seite,PROPN,NORP_B
text5,2,7,erscheint,erscheint,VERB,
text5,2,8,",",",",PUNCT,
text5,2,9,lest,lest,SCONJ,
text5,2,10,ihr,ihr,PROPN,
