doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Der,Der,PROPN,PERSON_B
text1,1,2,EU,EU,PROPN,PERSON_I
text1,1,3,-,-,PUNCT,PERSON_I
text1,1,4,Rat,Rat,PROPN,PERSON_I
text1,1,5,für,für,PROPN,PERSON_I
text1,1,6,Justiz,Justiz,PROPN,
text1,1,7,&,&,CCONJ,
text1,1,8,Inneres,Inneres,PROPN,
text1,1,9,hat,hat,NOUN,
text1,1,10,sich,sich,PROPN,
text1,1,11,am,be,AUX,
text1,1,12,gestrigen,gestrigen,NOUN,
text1,1,13,Donnerstag,Donnerstag,PROPN,ORG_B
text1,1,14,kurz,kurz,NOUN,PERSON_B
text1,1,15,mit,mit,NOUN,PERSON_I
text1,1,16,dem,dem,ADJ,
text1,1,17,Thema,Thema,PROPN,ORG_B
text1,1,18,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text1,1,19,beschäftigt,beschäftigt,PROPN,
text1,1,20,(,(,PUNCT,
text1,1,21,Video,Video,PROPN,
text1,1,22,),),PUNCT,
text1,1,23,.,.,PUNCT,
text1,2,1,Die,die,VERB,
text1,2,2,EU,EU,PROPN,
text1,2,3,-,-,PUNCT,
text1,2,4,Innenkommissarin,Innenkommissarin,PROPN,
text1,2,5,Ylva,Ylva,PROPN,
text1,2,6,Johansson,Johansson,PROPN,
text1,2,7,stellte,stellte,PROPN,
text1,2,8,in,in,ADP,
text1,2,9,alarmistischen,alarmistischen,PROPN,GPE_B
text1,2,10,Worten,Worten,PROPN,ORG_B
text1,2,11,voran,voran,NOUN,
text1,2,12,",",",",PUNCT,
text1,2,13,dass,dass,NOUN,
text1,2,14,die,die,VERB,
text1,2,15,Zahl,Zahl,PROPN,GPE_B
text1,2,16,der,der,NOUN,
text1,2,17,Fälle,Fälle,PROPN,PERSON_B
text1,2,18,von,von,PROPN,PERSON_I
text1,2,19,Kindesmissbrauchsdarstellungen,Kindesmissbrauchsdarstellungen,PROPN,PERSON_I
text1,2,20,i,i,PROPN,
text1,2,21,m,m,VERB,
text1,2,22,Internet,Internet,PROPN,
text1,2,23,stark,stark,NOUN,
text1,2,24,wachsen,wachsen,PROPN,
text1,2,25,würde,würde,PROPN,
text1,2,26,und,und,VERB,
text1,2,27,sprach,sprach,NOUN,
text1,2,28,in,in,ADP,
text1,2,29,diesem,diesem,PROPN,
text1,2,30,Zusammenhang,Zusammenhang,PROPN,PERSON_B
text1,2,31,von,von,PROPN,PERSON_I
text1,2,32,einer,einer,NOUN,PERSON_I
text1,2,33,„,„,PUNCT,
text1,2,34,Pandemie,Pandemie,PROPN,PERSON_B
text1,2,35,“,"""",PUNCT,
text1,2,36,.,.,PUNCT,
text1,3,1,Sie,Sie,PROPN,
text1,3,2,nannte,nannte,NOUN,
text1,3,3,dazu,dazu,PROPN,
text1,3,4,Zahlen,Zahlen,PROPN,PERSON_B
text1,3,5,der,der,PROPN,
text1,3,6,US,US,PROPN,GPE_B
text1,3,7,-,-,PUNCT,
text1,3,8,Organisation,Organisation,PROPN,
text1,3,9,NCMEC,ncmec,NOUN,
text1,3,10,.,.,PUNCT,
text1,4,1,Wie,wie,NOUN,ORG_B
text1,4,2,eine,eine,NOUN,
text1,4,3,Recherche,Recherche,PROPN,PRODUCT_B
text1,4,4,von,von,PROPN,PRODUCT_I
text1,4,5,netzpolitik.org,netzpolitik.org,PROPN,PRODUCT_I
text1,4,6,gezeigt,gezeigt,PROPN,
text1,4,7,hat,hat,NOUN,
text1,4,8,",",",",PUNCT,
text1,4,9,sind,sind,NOUN,
text1,4,10,die,die,VERB,
text1,4,11,Zahlen,Zahlen,PROPN,PERSON_B
text1,4,12,von,von,PROPN,PERSON_I
text1,4,13,NCMEC,NCMEC,PROPN,PERSON_I
text1,4,14,nicht,nicht,PROPN,
text1,4,15,dazu,dazu,NOUN,
text1,4,16,geeignet,geeignet,NOUN,
text1,4,17,",",",",PUNCT,
text1,4,18,Rückschlüsse,Rückschlüsse,PROPN,PERSON_B
text1,4,19,auf,auf,PROPN,
text1,4,20,das,das,PROPN,
text1,4,21,reale,reale,NOUN,
text1,4,22,Ausmaß,Ausmaß,PROPN,PERSON_B
text1,4,23,der,der,PROPN,PERSON_I
text1,4,24,Gewalt,Gewalt,PROPN,PERSON_I
text1,4,25,oder,oder,NOUN,PERSON_I
text1,4,26,Opferzahlen,Opferzahlen,PROPN,PERSON_I
text1,4,27,zuzulassen,zuzulassen,PROPN,PERSON_I
text1,4,28,.,.,PUNCT,
text3,1,1,Johannson,Johannson,PROPN,ORG_B
text3,1,2,lobte,lobte,NOUN,
text3,1,3,in,in,ADP,
text3,1,4,ihren,ihren,PROPN,
text3,1,5,Ausführungen,Ausführungen,PROPN,WORK_OF_ART_B
text3,1,6,den,den,VERB,WORK_OF_ART_I
text3,1,7,Online,Online,PROPN,WORK_OF_ART_I
text3,1,8,Safety,Safety,PROPN,WORK_OF_ART_I
text3,1,9,Bill,Bill,PROPN,WORK_OF_ART_I
text3,1,10,aus,aus,ADP,WORK_OF_ART_I
text3,1,11,Großbritannien,Großbritannien,PROPN,WORK_OF_ART_I
text3,1,12,",",",",PUNCT,
text3,1,13,dieser,dieser,PROPN,
text3,1,14,sei,sei,PROPN,
text3,1,15,ihrem,ihrem,PROPN,ORG_B
text3,1,16,Verordnungsvorhaben,Verordnungsvorhaben,PROPN,ORG_I
text3,1,17,sehr,sehr,NOUN,
text3,1,18,ähnlich,ähnlich,NOUN,
text3,1,19,.,.,PUNCT,
text3,2,1,Auch,auch,ADJ,
text3,2,2,der,der,NOUN,
text3,2,3,Online,Online,PROPN,
text3,2,4,Safety,Safety,PROPN,
text3,2,5,Bill,Bill,PROPN,
text3,2,6,hatte,hatte,NOUN,PERSON_B
text3,2,7,Diskussionen,Diskussionen,PROPN,PERSON_I
text3,2,8,um,um,INTJ,
text3,2,9,IT,IT,PROPN,
text3,2,10,-,-,PUNCT,
text3,2,11,Sicherheit,Sicherheit,PROPN,
text3,2,12,und,und,NOUN,
text3,2,13,Schwächung,Schwächung,PROPN,PERSON_B
text3,2,14,der,der,NOUN,PERSON_I
text3,2,15,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text3,2,16,ausgelöst,ausgelöst,NOUN,
text3,2,17,",",",",PUNCT,
text3,2,18,Messenger,Messenger,PROPN,PERSON_B
text3,2,19,-,-,PUNCT,PERSON_I
text3,2,20,Anbieter,Anbieter,PROPN,PERSON_I
text3,2,21,wie,wie,NOUN,
text3,2,22,WhatsApp,WhatsApp,PROPN,ORG_B
text3,2,23,und,und,PROPN,
text3,2,24,Signal,Signal,PROPN,ORG_B
text3,2,25,drohten,drohten,PROPN,
text3,2,26,",",",",PUNCT,
text3,2,27,die,die,VERB,
text3,2,28,Insel,Insel,PROPN,PERSON_B
