doc_id,sentence_id,token_id,token,lemma,pos,entity
text45,2,9,sich,sich,PROPN,ORG_I
text45,2,10,gemein,gemein,PROPN,
text45,2,11,mit,mit,VERB,
text45,2,12,Kriminellen,Kriminellen,PROPN,
text45,2,13,und,und,ADJ,
text45,2,14,Vergewaltigern,Vergewaltigern,PROPN,
text45,2,15,.,.,PUNCT,
text45,3,1,Das,Das,PROPN,
text45,3,2,untermauert,untermauert,NOUN,PERSON_B
text45,3,3,auch,auch,ADJ,PERSON_I
text45,3,4,UNICEF,UNICEF,PROPN,PERSON_I
text45,3,5,-,-,PUNCT,PERSON_I
text45,3,6,Chef,Chef,PROPN,PERSON_I
text45,3,7,Cappelare,Cappelare,PROPN,PERSON_I
text45,3,8,",",",",PUNCT,
text45,3,9,der,der,PROPN,PERSON_B
text45,3,10,davon,davon,NOUN,PERSON_I
text45,3,11,spricht,spricht,PROPN,PERSON_I
text45,3,12,",",",",PUNCT,
text45,3,13,dass,dass,NOUN,
text45,3,14,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text45,3,15,niemals,niemal,NOUN,
text45,3,16,genutzt,genutzt,PROPN,
text45,3,17,werden,werden,PROPN,
text45,3,18,dürfe,dürfe,PROPN,
text45,3,19,",",",",PUNCT,
text45,3,20,um,um,INTJ,
text45,3,21,anderen,anderen,NOUN,
text45,3,22,zu,zu,X,
text45,3,23,schaden,schaden,ADV,
text45,3,24,.,.,PUNCT,
text47,1,1,Dass,dass,NOUN,
text47,1,2,die,die,VERB,
text47,1,3,Frage,Frage,PROPN,PERSON_B
text47,1,4,von,von,PROPN,PERSON_I
text47,1,5,Jakubowska,Jakubowska,PROPN,PERSON_I
text47,1,6,",",",",PUNCT,
text47,1,7,wie,wie,NOUN,
text47,1,8,denn,denn,PROPN,
text47,1,9,nun,nun,PROPN,
text47,1,10,der,der,PROPN,
text47,1,11,Schutz,Schutz,PROPN,PERSON_B
text47,1,12,der,der,PROPN,
text47,1,13,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text47,1,14,aller,aller,NOUN,
text47,1,15,gewährleistet,gewährleistet,PROPN,
text47,1,16,werden,werden,PROPN,
text47,1,17,soll,soll,PROPN,GPE_B
text47,1,18,",",",",PUNCT,
text47,1,19,nicht,nicht,PROPN,
text47,1,20,wirklich,wirklich,PROPN,
text47,1,21,beantwortet,beantwortet,PROPN,
text47,1,22,wird,wird,PROPN,
text47,1,23,",",",",PUNCT,
text47,1,24,passt,passt,NOUN,
text47,1,25,da,da,PROPN,
text47,1,26,gut,gut,NOUN,
text47,1,27,ins,in,NOUN,
text47,1,28,Bild,Bild,PROPN,PERSON_B
text47,1,29,.,.,PUNCT,
text47,2,1,Überhaupt,überhaupt,ADJ,
text47,2,2,scheint,scheint,PROPN,
text47,2,3,das,das,PROPN,PERSON_B
text47,2,4,Grundrecht,Grundrecht,PROPN,PERSON_I
text47,2,5,auf,auf,PROPN,
text47,2,6,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text47,2,7,hier,hi,ADJ,
text47,2,8,nicht,nicht,PROPN,
text47,2,9,sonderlich,sonderlich,PROPN,
text47,2,10,geachtet,geachtet,PROPN,
text47,2,11,",",",",PUNCT,
text47,2,12,auch,auch,ADJ,
text47,2,13,der,der,NOUN,
text47,2,14,Vertreter,Vertreter,PROPN,PERSON_B
text47,2,15,der,der,PROPN,
text47,2,16,tschechischen,tschechischen,PROPN,
text47,2,17,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text47,2,18,fordert,fordert,PROPN,
text47,2,19,eine,eine,NOUN,
text47,2,20,„,„,PUNCT,
text47,2,21,Neudefinition,Neudefinition,PROPN,
text47,2,22,des,des,X,
text47,2,23,Wortes,Wortes,PROPN,
text47,2,24,Privatsphäre,Privatsphäre,PROPN,
text47,2,25,“,"""",PUNCT,
text47,2,26,.,.,PUNCT,
text47,3,1,Der,Der,PROPN,PERSON_B
text47,3,2,Tscheche,Tscheche,PROPN,PERSON_I
text47,3,3,ist,ist,PROPN,
text47,3,4,dabei,dabei,VERB,
text47,3,5,noch,noch,PROPN,
text47,3,6,einer,einer,PROPN,
text47,3,7,der,der,PROPN,
text47,3,8,zurückhaltenderen,zurückhaltenderen,PROPN,
text47,3,9,Panelisten,Panelisten,PROPN,
text47,3,10,.,.,PUNCT,
text49,1,1,#,#,SYM,
text49,1,2,#,#,NOUN,
text49,1,3,„,„,PUNCT,
text49,1,4,Wirklich,Wirklich,PROPN,
text49,1,5,enttäuschend,enttäuschend,VERB,
text49,1,6,“,"""",PUNCT,
text51,1,1,Ella,Ella,PROPN,
text51,1,2,Jakubowska,Jakubowska,PROPN,PERSON_B
text51,1,3,hat,hat,NOUN,
text51,1,4,ähnliches,ähnliche,VERB,
text51,1,5,vor,vor,VERB,
text51,1,6,Ort,Ort,PROPN,
text51,1,7,beobachtet,beobachtet,NOUN,
text51,1,8,.,.,PUNCT,
text51,2,1,Sie,Sie,PROPN,ORG_B
text51,2,2,sagt,sagt,PROPN,
text51,2,3,nach,nach,PROPN,
text51,2,4,der,der,PROPN,
text51,2,5,Veranstaltung,Veranstaltung,PROPN,PERSON_B
text51,2,6,gegenüber,gegenüber,PROPN,
text51,2,7,netzpolitik.org,netzpolitik.org,PROPN,
text51,2,8,:,:,PUNCT,
text51,2,9,„,„,PUNCT,
text51,2,10,Es,Es,PROPN,
text51,2,11,ist,ist,PROPN,
text51,2,12,wirklich,wirklich,PROPN,
text51,2,13,enttäuschend,enttäuschend,PROPN,
text51,2,14,",",",",PUNCT,
text51,2,15,dass,dass,PROPN,
text51,2,16,die,die,VERB,
text51,2,17,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text51,2,18,als,al,NOUN,
text51,2,19,eine,eine,NOUN,
text51,2,20,Art,art,NOUN,
text51,2,21,abstraktes,abstrakte,NOUN,
text51,2,22,Konzept,Konzept,PROPN,PERSON_B
text51,2,23,dargestellt,dargestellt,VERB,
text51,2,24,wird,wird,PROPN,
text51,2,25,und,und,PROPN,
text51,2,26,nicht,nicht,PROPN,
text51,2,27,als,al,NOUN,
text51,2,28,ein,ein,PROPN,
text51,2,29,lebenswichtiges,lebenswichtige,VERB,
text51,2,30,Menschenrecht,Menschenrecht,PROPN,ORG_B
text51,2,31,.,.,PUNCT,
text51,3,1,Unser,Unser,PROPN,PERSON_B
text51,3,2,Recht,Recht,PROPN,PERSON_I
text51,3,3,auf,auf,PROPN,
text51,3,4,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text51,3,5,ist,ist,VERB,
text51,3,6,i,I,PRON,
text51,3,7,m,m,VERB,
text51,3,8,EU-,EU-,PROPN,
text51,3,9,und,und,PROPN,
text51,4,1,i,I,PRON,
text51,4,2,m,m,AUX,
text51,4,3,internationalen,internationalen,VERB,
text51,4,4,Recht,Recht,PROPN,ORG_B
text51,4,5,verankert,verankert,NOUN,
text51,4,6,",",",",PUNCT,
text51,4,7,denn,denn,NOUN,
text51,4,8,die,die,VERB,
text51,4,9,Geschichte,Geschichte,PROPN,PERSON_B
text51,4,10,hat,hat,NOUN,
text51,4,11,uns,un,VERB,
text51,4,12,gezeigt,gezeigt,PROPN,
text51,4,13,",",",",PUNCT,
text51,4,14,wie,wie,PROPN,
text51,4,15,repressive,repressive,PROPN,
text51,4,16,Regime,Regime,PROPN,ORG_B
text51,4,17,gedeihen,gedeihen,PROPN,
text51,4,18,",",",",PUNCT,
text51,4,19,wenn,wenn,PROPN,
text51,4,20,Menschen,Menschen,PROPN,NORP_B
text51,4,21,ihrer,ihrer,NOUN,
text51,4,22,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text51,4,23,beraubt,beraubt,VERB,
text51,4,24,werden,werden,PROPN,
text51,4,25,.,.,PUNCT,
text51,4,26,“,"""",PUNCT,
text53,1,1,Es,es,INTJ,
text53,1,2,sei,sei,PROPN,
text53,1,3,außerdem,außerdem,PROPN,
text53,1,4,bezeichnend,bezeichnend,PROPN,
text53,1,5,gewesen,gewesen,PROPN,
text53,1,6,",",",",PUNCT,
text53,1,7,dass,dass,NOUN,
text53,1,8,die,die,VERB,
text53,1,9,Veranstaltung,Veranstaltung,PROPN,PERSON_B
text53,1,10,auf,auf,PROPN,
text53,1,11,die,die,NOUN,
text53,1,12,Schwere,Schwere,PROPN,ORG_B
text53,1,13,des,des,X,ORG_I
text53,1,14,Verbrechens,Verbrechens,PROPN,ORG_I
text53,1,15,der,der,PROPN,ORG_I
text53,1,16,von,von,PROPN,ORG_I
text53,1,17,sexualisierter,sexualisierter,NOUN,
text53,1,18,Gewalt,Gewalt,PROPN,PERSON_B
text53,1,19,gegen,gegen,NOUN,
text53,1,20,Kinder,Kinder,PROPN,PERSON_B
text53,1,21,konzentrierte,konzentrierte,NOUN,PERSON_I
text53,1,22,–,–,PUNCT,
text53,1,23,die,die,VERB,
text53,1,24,ja,ja,PROPN,
text53,1,25,niemand,niemand,PROPN,
text53,1,26,bestreite,bestreite,PROPN,
text53,1,27,–,–,PUNCT,
text53,1,28,und,und,VERB,
text53,1,29,weniger,weniger,PROPN,
text53,1,30,darauf,darauf,PROPN,
text53,1,31,",",",",PUNCT,
text53,1,32,warum,warum,NOUN,
text53,1,33,dieses,diesis,NOUN,
text53,1,34,spezielle,spezielle,VERB,
text53,1,35,Gesetz,Gesetz,PROPN,
text53,1,36,der,der,NOUN,
text53,1,37,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text53,1,38,der,der,NOUN,PERSON_I
text53,1,39,richtige,richtige,NOUN,
text53,1,40,Weg,Weg,PROPN,
text53,1,41,sei,sei,ADJ,
text53,1,42,",",",",PUNCT,
text53,1,43,um,um,INTJ,
text53,1,44,dagegen,dagegen,NOUN,
text53,1,45,vorzugehen,vorzugehen,ADV,
text53,1,46,.,.,PUNCT,
text55,1,1,Es,es,INTJ,
text55,1,2,sieht,sieht,VERB,
text55,1,3,ganz,ganz,NOUN,
text55,1,4,so,so,SCONJ,
text55,1,5,aus,aus,ADV,
text55,1,6,:,:,PUNCT,
text55,1,7,Unter,Unter,PROPN,ORG_B
text55,1,8,Glaubenskriegern,Glaubenskriegern,PROPN,ORG_I
text55,1,9,wird,wird,NOUN,
text55,1,10,nicht,nicht,PROPN,
text55,1,11,nach,nach,PROPN,
text55,1,12,Lösungen,Lösungen,PROPN,GPE_B
text55,1,13,gesucht,gesucht,PROPN,
text55,1,14,.,.,PUNCT,
text55,2,1,Man,Man,PROPN,
text55,2,2,müsse,müsse,PROPN,
text55,2,3,jetzt,jetzt,PROPN,PERSON_B
text55,2,4,zusammenstehen,zusammenstehen,PROPN,PERSON_I
text55,2,5,ist,ist,PROPN,PERSON_I
text55,2,6,das,das,PROPN,PERSON_B
text55,2,7,Fazit,Fazit,PROPN,PERSON_I
text55,2,8,",",",",PUNCT,
text55,2,9,die,die,VERB,
text55,2,10,Herzen,Herzen,PROPN,GPE_B
text55,2,11,und,und,PROPN,
text55,2,12,Köpfe,Köpfe,PROPN,GPE_B
text55,2,13,gewinnen,gewinnen,NOUN,
text55,2,14,und,und,NOUN,
text55,2,15,die,die,VERB,
text55,2,16,Debatte,Debatte,PROPN,ORG_B
text55,2,17,dominieren,dominieren,NOUN,
text55,2,18,–,–,PUNCT,
text55,2,19,denn,denn,NOUN,
text55,2,20,die,die,AUX,
text55,2,21,nächsten,nächsten,VERB,
text55,2,22,Monate,Monate,PROPN,ORG_B
text55,2,23,würden,würden,ADJ,
text55,2,24,schwer,schwer,NOUN,
text55,2,25,werden,werden,PROPN,
text55,2,26,.,.,PUNCT,
