doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Das,Das,PROPN,ORG_B
text1,1,2,Europaparlament,Europaparlament,PROPN,ORG_I
text1,1,3,hat,hat,NOUN,
text1,1,4,mit,mit,VERB,
text1,1,5,deutlicher,deutlicher,NOUN,
text1,1,6,Mehrheit,Mehrheit,PROPN,GPE_B
text1,1,7,für,für,ADV,
text1,1,8,die,die,VERB,
text1,1,9,Verlängerung,Verlängerung,PROPN,GPE_B
text1,1,10,der,der,NOUN,
text1,1,11,freiwilligen,freiwilligen,NOUN,
text1,1,12,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text1,1,13,gestimmt,gestimmt,PROPN,
text1,1,14,–,–,PUNCT,
text1,1,15,möchte,möchte,PROPN,
text1,1,16,diese,diese,PROPN,NORP_B
text1,1,17,aber,aber,PROPN,
text1,1,18,deutlich,deutlich,PROPN,
text1,1,19,einschränken,einschränken,VERB,
text1,1,20,.,.,PUNCT,
text1,2,1,Nach,nach,ADJ,
text1,2,2,einer,einer,NOUN,
text1,2,3,überraschenden,überraschenden,PROPN,
text1,2,4,Ablehnung,Ablehnung,PROPN,PERSON_B
text1,2,5,zuvor,zuvor,NOUN,
text1,3,1,i,I,PRON,
text1,3,2,m,m,VERB,
text1,3,3,Justiz,Justiz,PROPN,PERSON_B
text1,3,4,-,-,PUNCT,PERSON_I
text1,3,5,Ausschuss,Ausschuss,PROPN,PERSON_I
text1,3,6,hatten,hatten,ADJ,
text1,3,7,sich,sich,PRON,
text1,3,8,die,die,VERB,
text1,3,9,Fraktionen,Fraktionen,PROPN,ORG_B
text1,3,10,von,von,PROPN,ORG_I
text1,3,11,EVP,EVP,PROPN,ORG_I
text1,3,12,",",",",PUNCT,
text1,3,13,S&D,S&D,PROPN,ORG_B
text1,3,14,sowie,sowie,NOUN,
text1,3,15,Renew,Renew,PROPN,GPE_B
text1,4,1,i,I,PRON,
text1,4,2,m,m,VERB,
