doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,In,in,ADP,
text1,1,2,den,den,NOUN,
text1,1,3,Schreibräumen,Schreibräumen,PROPN,GPE_B
text1,1,4,von,von,PROPN,
text1,1,5,netzpolitik.org,netzpolitik.org,PROPN,
text1,1,6,arbeiten,arbeiten,NOUN,
text1,1,7,zehn,zehn,PROPN,
text1,1,8,festangestellte,festangestellte,PROPN,
text1,1,9,Redakteur,Redakteur,PROPN,
text1,1,10,:,:,PUNCT,
text1,1,11,innen,innen,NOUN,
text1,1,12,.,.,PUNCT,
text1,2,1,Und,und,NOUN,
text1,2,2,damit,damit,NOUN,
text1,2,3,die,die,VERB,
text1,2,4,überhaupt,überhaupt,PROPN,
text1,2,5,arbeiten,arbeiten,PROPN,
text1,2,6,können,können,NOUN,
text1,2,7,",",",",PUNCT,
text1,2,8,kümmern,kümmern,ADJ,
text1,2,9,sich,sich,NOUN,
text1,2,10,weitere,weitere,INTJ,
text1,2,11,fünf,fünf,INTJ,
text1,2,12,Menschen,Menschen,PROPN,NORP_B
text1,2,13,fest,f,ADJ,
text1,2,14,um,um,INTJ,
text1,2,15,Gestaltung,Gestaltung,PROPN,ORG_B
text1,2,16,und,und,ADJ,ORG_I
text1,2,17,Fundraising,Fundraising,PROPN,ORG_I
text1,2,18,",",",",PUNCT,ORG_I
text1,2,19,Geschäftsführung,Geschäftsführung,PROPN,ORG_I
text1,2,20,",",",",PUNCT,ORG_I
text1,2,21,Finanzen,Finanzen,PROPN,ORG_I
text1,2,22,",",",",PUNCT,
text1,2,23,unsere,unsere,NOUN,
text1,2,24,IT,IT,PROPN,
text1,2,25,oder,oder,NOUN,
text1,2,26,die,die,VERB,
text1,2,27,Reinigung,Reinigung,PROPN,PERSON_B
text1,2,28,unserer,unserer,NOUN,
text1,2,29,Büroräume,Büroräume,PROPN,PERSON_B
text1,2,30,.,.,PUNCT,
text3,1,1,Aber,Aber,PROPN,
text3,1,2,netzpolitik.org,netzpolitik.org,X,
text3,1,3,sind,sind,NOUN,
text3,1,4,nicht,nicht,NOUN,
text3,1,5,nur,nur,AUX,
text3,1,6,die,die,AUX,
text3,1,7,festangestellten,festangestellten,VERB,
text3,1,8,Teammitglieder,Teammitglieder,PROPN,GPE_B
text3,1,9,.,.,PUNCT,
text3,2,1,Dazu,dazu,NOUN,PERSON_B
text3,2,2,kommen,kommen,VERB,
text3,2,3,Praktikant,praktikant,NOUN,
text3,2,4,:,:,PUNCT,
text3,2,5,innen,innen,NOUN,
text3,2,6,",",",",PUNCT,
text3,2,7,eine,eine,NOUN,
text3,2,8,Bundesfreiwillige,Bundesfreiwillige,PROPN,PERSON_B
text3,2,9,",",",",PUNCT,
text3,2,10,freie,freie,PROPN,
text3,2,11,Autor,Autor,PROPN,
text3,2,12,:,:,PUNCT,
text3,2,13,innen,innen,NOUN,
text3,2,14,",",",",PUNCT,
text3,2,15,unser,unser,NOUN,
text3,2,16,Podcast,Podcast,PROPN,ORG_B
text3,2,17,-,-,PUNCT,ORG_I
text3,2,18,Produzent,Produzent,PROPN,ORG_I
text3,2,19,",",",",PUNCT,
text3,2,20,Kolumnist,Kolumnist,PROPN,NORP_B
text3,2,21,:,:,PUNCT,
text3,2,22,innen,innen,NOUN,
text3,2,23,und,und,PROPN,
text3,2,24,viele,viele,PROPN,
text3,2,25,andere,andere,ADV,
text3,2,26,.,.,PUNCT,
text5,1,1,#,#,SYM,
text5,1,2,#,#,NOUN,
text5,1,3,947,947,NUM,
text5,1,4,Texte,Texte,PROPN,
text5,1,5,!,!,PUNCT,
text7,1,1,Insgesamt,insgesamt,ADJ,
text7,1,2,haben,haben,NOUN,
text7,1,3,all,all,PRON,
text7,1,4,die,die,VERB,
text7,1,5,verschiedenen,verschiedenen,NOUN,
text7,1,6,Menschen,Menschen,PROPN,ORG_B
text7,1,7,dafür,dafür,NOUN,ORG_I
text7,1,8,gesorgt,gesorgt,NOUN,
text7,1,9,",",",",PUNCT,
text7,1,10,dass,dass,NOUN,
text7,1,11,i,I,PRON,
text7,1,12,m,m,VERB,
text7,1,13,Jahr,Jahr,PROPN,PERSON_B
text7,1,14,2024,2024,NUM,PERSON_I
text7,1,15,bis,bis,ADP,
text7,1,16,zum,zum,NOUN,DATE_B
text7,1,17,19,19,NUM,DATE_I
text7,1,18,.,.,PUNCT,
text7,2,1,Dezember,Dezember,PROPN,
text7,2,2,volle,volle,X,
text7,2,3,947,947,NUM,CARDINAL_B
text7,3,1,Texte,Texte,PROPN,PRODUCT_B
text7,3,2,online,online,ADJ,
text7,3,3,gegangen,gegangen,NOUN,
text7,3,4,sind,sind,NOUN,
text7,3,5,",",",",PUNCT,
text7,3,6,mit,mit,VERB,
text7,3,7,insgesamt,insgesamt,PROPN,
text7,3,8,9.052.065,9.052.065,PROPN,
text7,3,9,Zeichen,Zeichen,PROPN,GPE_B
text7,3,10,.,.,PUNCT,
text7,4,1,Druckt,Druckt,PROPN,ORG_B
text7,4,2,man,man,NOUN,
text7,4,3,das,das,PROPN,PERSON_B
text7,4,4,(,(,PUNCT,
text7,4,5,ohne,ohne,PROPN,
text7,4,6,Bilder,Bilder,PROPN,
text7,4,7,),),PUNCT,
text7,4,8,auf,auf,PROPN,
text7,4,9,5.028,5.028,NUM,CARDINAL_B
text7,4,10,Normseiten,Normseiten,PROPN,
text7,4,11,und,und,NOUN,
text7,4,12,packt,packt,VERB,
text7,4,13,es,es,ADP,
text7,4,14,in,in,ADP,
text7,4,15,handelsübliche,handelsübliche,PROPN,
text7,4,16,350,350,NUM,CARDINAL_B
text7,4,17,-,-,PUNCT,
text7,4,18,Seiten,Seiten,VERB,
text7,4,19,-,-,PUNCT,
text7,4,20,fassende,fassende,NOUN,
text7,4,21,Aktenordner,Aktenordner,PROPN,ORG_B
text7,4,22,",",",",PUNCT,
text7,4,23,kann,kann,NOUN,PERSON_B
text7,4,24,man,man,NOUN,
text7,4,25,sich,sich,PROPN,
text7,4,26,einen,einen,NOUN,
text7,4,27,dreiviertel,dreiviertel,NOUN,
text7,4,28,Meter,Meter,PROPN,PERSON_B
text7,4,29,netzpolitik.org,netzpolitik.org,X,
text7,4,30,ins,in,VERB,
text7,4,31,Regal,Regal,PROPN,PRODUCT_B
text7,4,32,stellen,stellen,NOUN,
text7,4,33,.,.,PUNCT,
text7,5,1,Wir,Wir,PROPN,
text7,5,2,hoffen,hoffen,PROPN,
text7,5,3,",",",",PUNCT,
text7,5,4,ihr,ihr,VERB,
text7,5,5,tut,tut,PROPN,
text7,5,6,das,das,PROPN,PRODUCT_B
text7,5,7,nicht,nicht,NOUN,PRODUCT_I
text7,5,8,.,.,PUNCT,
text9,1,1,Unter,Unter,PROPN,ORG_B
text9,1,2,der,der,NOUN,ORG_I
text9,1,3,Woche,Woche,PROPN,ORG_I
text9,1,4,erscheinen,erscheinen,NOUN,ORG_I
text9,1,5,üblicherweise,üblicherweise,VERB,
text9,1,6,mehr,mehr,NOUN,
text9,1,7,Texte,Texte,PROPN,PRODUCT_B
text9,1,8,als,al,NOUN,
text9,1,9,am,be,AUX,
text9,1,10,Wochenende,Wochenende,PROPN,
text9,1,11,",",",",PUNCT,
text9,1,12,da,da,PROPN,
text9,1,13,könnt,könnt,PROPN,
text9,1,14,ihr,ihr,NOUN,
text9,1,15,in,in,ADP,
text9,1,16,der,der,PROPN,
text9,1,17,Regel,Regel,PROPN,PERSON_B
text9,1,18,jeden,jeden,PROPN,
text9,2,1,Tag,Tag,PROPN,
text9,2,2,durchschnittlich,durchschnittlich,VERB,
text9,2,3,"3,3","3,3",NUM,CARDINAL_B
text9,2,4,neue,neue,NOUN,PERSON_B
text9,2,5,Artikel,Artikel,PROPN,PERSON_I
text9,2,6,von,von,PROPN,PERSON_I
text9,2,7,uns,un,VERB,PERSON_I
text9,2,8,lesen,lesen,PROPN,PERSON_I
text9,2,9,",",",",PUNCT,
text9,2,10,freitags,freitag,NOUN,
text9,2,11,gab,gab,VERB,
text9,2,12,es,es,X,
text9,2,13,in,in,ADP,
text9,2,14,diesem,diesem,PROPN,
text9,2,15,Jahr,Jahr,PROPN,PERSON_B
text9,2,16,die,die,VERB,
text9,2,17,meisten,meisten,NOUN,
text9,2,18,Texte,Texte,PROPN,ORG_B
text9,2,19,(,(,PUNCT,
text9,2,20,"3,9","3,9",NUM,CARDINAL_B
text9,2,21,),),PUNCT,
text9,2,22,.,.,PUNCT,
text11,1,1,Samstag,samstag,NOUN,
text11,1,2,und,und,PROPN,
text11,1,3,Sonntag,Sonntag,PROPN,
text11,1,4,geht,geht,NOUN,
text11,1,5,ihr,ihr,PROPN,
text11,1,6,aber,aber,PROPN,
text11,1,7,auch,auch,ADJ,
text11,1,8,nicht,nicht,PROPN,
text11,1,9,leer,leer,NOUN,
text11,1,10,aus,aus,PROPN,
text11,1,11,:,:,PUNCT,
text11,1,12,Normalerweise,normalerweise,ADJ,
text11,1,13,gibt,gibt,NOUN,
text11,1,14,es,es,X,
text11,1,15,auch,auch,PROPN,
text11,1,16,wochenends,wochenends,PROPN,
text11,1,17,je,je,PROPN,
text11,1,18,einen,einen,NOUN,
text11,2,1,frischen,frischen,PROPN,
text11,2,2,Text,text,NOUN,
text11,2,3,pro,pro,ADJ,
text11,2,4,Tag,Tag,PROPN,
text11,2,5,.,.,PUNCT,
text11,3,1,In,in,ADP,
text11,3,2,der,der,ADJ,
text11,3,3,Monatsübersicht,Monatsübersicht,PROPN,PERSON_B
text11,3,4,fallen,fall,VERB,
text11,3,5,der,der,PROPN,
text11,3,6,April,April,PROPN,DATE_B
text11,3,7,und,und,PROPN,
text11,3,8,Oktober,Oktober,PROPN,
text11,3,9,auf,auf,PROPN,
text11,3,10,",",",",PUNCT,
text11,3,11,da,da,PROPN,
text11,3,12,gab,gab,VERB,
text11,3,13,es,es,X,
text11,3,14,mit,mit,NOUN,
text11,3,15,jeweils,jeweil,NOUN,
text11,3,16,95,95,NUM,CARDINAL_B
text11,3,17,neuen,neuen,NOUN,
text11,3,18,Texten,Texten,PROPN,
text11,3,19,am,be,AUX,
text11,3,20,meisten,meisten,NOUN,
text11,3,21,frischen,frischen,PROPN,
text11,3,22,Lesestoff,Lesestoff,PROPN,ORG_B
text11,3,23,auf,auf,PROPN,
text11,3,24,der,der,PROPN,PERSON_B
text11,3,25,Seite,Seite,PROPN,PERSON_I
text11,3,26,.,.,PUNCT,
text13,1,1,Langweilig,Langweilig,PROPN,ORG_B
text13,1,2,wird,wird,PROPN,
text13,1,3,es,es,PROPN,
text13,1,4,dabei,dabei,PROPN,
text13,1,5,nie,nie,PROPN,
text13,1,6,:,:,PUNCT,
text13,1,7,Neben,Neben,PROPN,PERSON_B
text13,1,8,vielen,vielen,NOUN,
text13,1,9,Analysen,Analysen,PROPN,PERSON_B
text13,1,10,",",",",PUNCT,
text13,1,11,Recherchen,Recherchen,PROPN,PERSON_B
text13,1,12,",",",",PUNCT,
text13,1,13,einigen,einigen,NOUN,
text13,1,14,Meldungen,Meldungen,PROPN,ORG_B
text13,1,15,und,und,VERB,
text13,1,16,Essays,essay,NOUN,
text13,1,17,gab,gab,VERB,
text13,1,18,es,es,ADP,
text13,1,19,2024,2024,NUM,DATE_B
text13,1,20,22,22,NUM,DATE_I
text13,1,21,Interviews,Interviews,PROPN,ORG_B
text13,1,22,und,und,VERB,
