doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Vor,Vor,PROPN,PERSON_B
text1,1,2,einem,einem,PROPN,PERSON_I
text1,1,3,Jahr,Jahr,PROPN,PERSON_I
text1,1,4,hat,hat,NOUN,
text1,1,5,die,die,VERB,
text1,1,6,EU,EU,PROPN,ORG_B
text1,1,7,-,-,PUNCT,ORG_I
text1,1,8,Kommission,Kommission,PROPN,ORG_I
text1,1,9,eine,eine,NOUN,
text1,2,1,Verordnung,Verordnung,PROPN,ORG_B
text1,2,2,zur,zur,PROPN,ORG_I
text1,2,3,Prävention,Prävention,PROPN,ORG_I
text1,2,4,und,und,PROPN,
text1,2,5,Bekämpfung,Bekämpfung,PROPN,
text1,2,6,des,des,X,
text1,2,7,sexuellen,sexuellen,NOUN,
text1,2,8,Missbrauchs,Missbrauchs,PROPN,PERSON_B
text1,2,9,von,von,PROPN,PERSON_I
text1,2,10,Kindern,Kindern,PROPN,PERSON_I
text1,2,11,vorgeschlagen,vorgeschlagen,NOUN,
text1,2,12,.,.,PUNCT,
text1,3,1,Das,Das,PROPN,
text1,3,2,Gesetz,Gesetz,PROPN,
text1,3,3,soll,soll,PROPN,
text1,3,4,Anbieter,Anbieter,PROPN,PERSON_B
text1,3,5,von,von,PROPN,PERSON_I
text1,3,6,Internetdiensten,Internetdiensten,PROPN,PERSON_I
text1,3,7,verpflichten,verpflichten,VERB,
text1,3,8,",",",",PUNCT,
text1,3,9,per,per,ADP,
text1,3,10,Anordnung,Anordnung,PROPN,PERSON_B
text1,3,11,die,die,VERB,
text1,3,12,Inhalte,Inhalte,PROPN,
text1,3,13,ihrer,ihrer,NOUN,
text1,3,14,Nutzer,Nutzer,PROPN,ORG_B
text1,3,15,:,:,PUNCT,
text1,3,16,innen,innen,NOUN,
text1,3,17,zu,zu,NOUN,
text1,3,18,durchsuchen,durchsuchen,NOUN,
text1,3,19,und,und,VERB,
text1,3,20,strafbare,strafbare,ADJ,
text1,3,21,Kinderpornografie,Kinderpornografie,PROPN,PERSON_B
text1,3,22,sowie,sowie,NOUN,
text1,3,23,Grooming,Grooming,PROPN,PERSON_B
text1,3,24,an,an,DET,
text1,3,25,ein,ein,NOUN,
text1,3,26,EU,EU,PROPN,ORG_B
text1,3,27,-,-,PUNCT,
text1,3,28,Zentrum,Zentrum,PROPN,
text1,3,29,weiterzuleiten,weiterzuleiten,NOUN,
text1,3,30,–,–,PUNCT,
text1,3,31,die,die,VERB,
text1,3,32,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,3,33,.,.,PUNCT,
text3,1,1,I,I,PRON,
text3,1,2,m,m,VERB,
text3,1,3,Bundestag,Bundestag,PROPN,PRODUCT_B
text3,1,4,kritisieren,kritisieren,PROPN,
text3,1,5,alle,alle,NOUN,
text3,1,6,Sachverständigen,Sachverständigen,PROPN,GPE_B
text3,1,7,bis,bis,PROPN,
text3,1,8,zum,zum,NOUN,PERSON_B
text3,1,9,Kinderschutzbund,Kinderschutzbund,PROPN,PERSON_I
text3,1,10,:,:,PUNCT,
text3,1,11,Die,die,VERB,
text3,1,12,Chatkontrolle,Chatkontrolle,PROPN,
text3,1,13,ist,ist,VERB,
text3,1,14,nicht,nicht,PROPN,
text3,1,15,notwendig,notwendig,PROPN,
text3,1,16,",",",",PUNCT,
text3,1,17,nicht,nicht,PROPN,PERSON_B
text3,1,18,effektiv,effektiv,PROPN,PERSON_I
text3,1,19,und,und,PROPN,
text3,1,20,nicht,nicht,PROPN,
text3,1,21,verhältnismäßig,verhältnismäßig,NOUN,
text3,1,22,.,.,PUNCT,
text3,2,1,Jurist,jurist,NOUN,
text3,2,2,:,:,PUNCT,
text3,2,3,innen,innen,NOUN,
text3,2,4,bezeichnen,bezeichnen,NOUN,
text3,2,5,die,die,VERB,
text3,2,6,Maßnahmen,Maßnahmen,PROPN,
text3,2,7,als,al,NOUN,
text3,2,8,grundrechtswidrig,grundrechtswidrig,ADP,
text3,2,9,und,und,PROPN,
text3,2,10,erwarten,erwarten,NOUN,
text3,2,11,",",",",PUNCT,
text3,2,12,dass,dass,PROPN,
text3,2,13,Gerichte,Gerichte,PROPN,PERSON_B
text3,2,14,die,die,VERB,
text3,2,15,Chatkontrolle,Chatkontrolle,PROPN,
text3,2,16,kippen,kippen,PROPN,
text3,2,17,.,.,PUNCT,
text3,3,1,Das,Das,PROPN,
text3,3,2,sagen,sagen,PROPN,
text3,3,3,die,die,VERB,
text3,3,4,deutschen,deutschen,PROPN,
text3,3,5,und,und,NOUN,
text3,3,6,europäischen,europäischen,PROPN,
text3,3,7,Datenschutzbeauftragten,Datenschutzbeauftragten,PROPN,PERSON_B
text3,3,8,",",",",PUNCT,
text3,3,9,die,die,VERB,
text3,3,10,Wissenschaftlichen,Wissenschaftlichen,PROPN,PERSON_B
text3,3,11,Dienste,Dienste,PROPN,PERSON_I
text3,3,12,von,von,PROPN,PERSON_I
text3,3,13,Bundestag,Bundestag,PROPN,PERSON_I
text3,3,14,sowie,sowie,ADJ,
text3,3,15,EU,EU,PROPN,ORG_B
text3,3,16,-,-,PUNCT,ORG_I
text3,3,17,Parlament,Parlament,PROPN,ORG_I
text3,3,18,und,und,NOUN,
text3,3,19,jetzt,jetzt,NOUN,
text3,3,20,auch,auch,PROPN,
text3,3,21,der,der,NOUN,
text3,3,22,Juristische,Juristische,PROPN,PERSON_B
text3,3,23,Dienst,Dienst,PROPN,PERSON_I
text3,3,24,des,des,PROPN,
text3,3,25,EU,EU,PROPN,ORG_B
text3,3,26,-,-,PUNCT,ORG_I
text3,3,27,Rats,Rats,PROPN,ORG_I
text3,3,28,.,.,PUNCT,
text5,1,1,Die,die,VERB,ORG_B
text5,1,2,EU,EU,PROPN,ORG_I
text5,1,3,-,-,PUNCT,ORG_I
text5,1,4,Staaten,Staaten,PROPN,ORG_I
text5,1,5,verhandeln,verhandeln,NOUN,
text5,1,6,den,den,VERB,
text5,1,7,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text5,1,8,in,in,ADP,
text5,1,9,der,der,PROPN,
text5,1,10,Ratsarbeitsgruppe,Ratsarbeitsgruppe,PROPN,PERSON_B
text5,1,11,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text5,1,12,.,.,PUNCT,
text5,2,1,Ende,Ende,PROPN,
text5,2,2,April,April,PROPN,DATE_B
text5,2,3,ging,ge,VERB,
text5,2,4,es,es,X,
text5,2,5,erneut,erneut,NOUN,
text5,2,6,ausschließlich,ausschließlich,PRON,
text5,2,7,um,um,INTJ,
text5,2,8,die,die,VERB,
text5,2,9,geplante,geplante,ADJ,
text5,2,10,Verordnung,Verordnung,PROPN,PERSON_B
text5,2,11,.,.,PUNCT,
text5,3,1,Wir,Wir,PROPN,
text5,3,2,veröffentlichen,veröffentlichen,PROPN,
text5,3,3,ein,ein,PROPN,
text5,3,4,weiteres,weitere,VERB,
text5,3,5,Mal,Mal,PROPN,PERSON_B
text5,3,6,das,das,PROPN,PERSON_I
text5,3,7,eingestufte,eingestufte,NOUN,
text5,3,8,Protokoll,Protokoll,PROPN,ORG_B
text5,3,9,der,der,PROPN,
text5,3,10,Verhandlungsrunde,Verhandlungsrunde,PROPN,ORG_B
text5,3,11,i,I,PRON,
text5,3,12,m,m,VERB,
text5,3,13,Volltext,Volltext,PROPN,PERSON_B
text5,3,14,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,Besonders,besonder,NOUN,
text7,1,4,schwerer,schwerer,NOUN,
text7,1,5,Eingriff,Eingriff,PROPN,PERSON_B
text7,1,6,in,in,ADP,
text7,1,7,Grundrechte,Grundrechte,PROPN,GPE_B
text9,1,1,Zu,Zu,PROPN,PERSON_B
text9,1,2,Beginn,Beginn,PROPN,PERSON_I
text9,1,3,der,der,NOUN,
text9,1,4,Sitzung,Sitzung,PROPN,GPE_B
text9,1,5,stellte,stellte,PROPN,
text9,1,6,der,der,PROPN,
text9,1,7,Juristische,Juristische,PROPN,PERSON_B
text9,1,8,Dienst,Dienst,PROPN,PERSON_I
text9,1,9,des,des,PROPN,
text9,1,10,EU,EU,PROPN,ORG_B
text9,1,11,-,-,PUNCT,ORG_I
text9,1,12,Rats,Rats,PROPN,ORG_I
text9,1,13,sein,sein,NOUN,
text9,1,14,Gutachten,Gutachten,VERB,
text9,1,15,vor,vor,NOUN,
text9,1,16,.,.,PUNCT,
text9,2,1,Demnach,Demnach,PROPN,PERSON_B
text9,2,2,verstößt,verstößt,NOUN,
text9,2,3,das,das,PROPN,PERSON_B
text9,2,4,geplante,geplante,VERB,PERSON_I
text9,2,5,Gesetz,Gesetz,PROPN,PERSON_I
text9,2,6,gegen,gegen,NOUN,
text9,2,7,die,die,VERB,
text9,2,8,Grundrechtecharta,Grundrechtecharta,PROPN,GPE_B
text9,2,9,.,.,PUNCT,
text9,3,1,Die,die,VERB,
text9,3,2,Chatkontrolle,Chatkontrolle,PROPN,
text9,3,3,betrifft,betrifft,PROPN,
text9,3,4,alle,alle,NOUN,
text9,3,5,Nutzer,Nutzer,PROPN,
text9,3,6,:,:,PUNCT,
text9,3,7,innen,innen,NOUN,
text9,3,8,der,der,NOUN,
