doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Es,es,VERB,
text1,1,2,war,war,NOUN,
text1,1,3,keine,keine,NOUN,
text1,1,4,Sternstunde,Sternstunde,PROPN,
text1,1,5,des,des,X,
text1,1,6,deutschen,deutschen,ADJ,
text1,1,7,Parlaments,parlament,NOUN,
text1,1,8,:,:,PUNCT,
text1,1,9,Obwohl,obwohl,NOUN,
text1,1,10,die,die,VERB,
text1,1,11,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text1,1,12,-,-,PUNCT,PERSON_I
text1,1,13,Abstimmung,Abstimmung,PROPN,PERSON_I
text1,2,1,i,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,Rat,Rat,PROPN,PERSON_B
text1,2,4,der,der,PROPN,PERSON_I
text1,2,5,EU,EU,PROPN,ORG_B
text1,2,6,längst,längst,PROPN,
text1,2,7,von,von,PROPN,PERSON_B
text1,2,8,der,der,PROPN,PERSON_I
text1,2,9,Tagesordnung,Tagesordnung,PROPN,PERSON_I
text1,2,10,genommen,genommen,VERB,
text1,2,11,worden,worden,PROPN,
text1,2,12,war,war,NOUN,
text1,2,13,",",",",PUNCT,
text1,2,14,musste,musste,VERB,
text1,2,15,sich,sich,PROPN,
text1,2,16,der,der,PROPN,
text1,2,17,Bundestag,Bundestag,PROPN,ORG_B
text1,2,18,heute,heute,NOUN,
text1,2,19,mit,mit,VERB,
text1,2,20,einem,einem,PROPN,
text1,2,21,Antrag,Antrag,PROPN,ORG_B
text1,2,22,der,der,PROPN,ORG_I
text1,2,23,AfD,AfD,NOUN,ORG_I
text1,2,24,befassen,befassen,PROPN,
text1,2,25,.,.,PUNCT,
text1,3,1,Die,die,VERB,
text1,3,2,Partei,Partei,PROPN,
text1,3,3,beantragte,beantragte,NOUN,
text1,3,4,darin,darin,PROPN,
text1,3,5,(,(,PUNCT,
text1,3,6,pdf,pdf,NOUN,
text1,3,7,),),PUNCT,
text1,3,8,",",",",PUNCT,
text1,3,9,dass,dass,NOUN,
text1,3,10,die,die,VERB,
text1,3,11,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text1,3,12,„,„,PUNCT,PERSON_I
text1,3,13,bei,bei,PROPN,PERSON_I
text1,3,14,der,der,PROPN,PERSON_I
text1,3,15,bevorstehenden,bevorstehenden,ADJ,
text1,3,16,Abstimmung,Abstimmung,PROPN,ORG_B
text1,3,17,“,"""",PUNCT,
text1,3,18,über,über,NOUN,
text1,3,19,die,die,NOUN,
text1,3,20,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text1,3,21,„,„,PUNCT,PERSON_I
text1,3,22,mit,mit,VERB,
text1,3,23,Nein,Nein,PROPN,PERSON_B
text1,3,24,“,"""",PUNCT,
text1,3,25,stimmen,stimman,NOUN,
text1,3,26,solle,solle,NOUN,
text1,3,27,.,.,PUNCT,
text1,4,1,Doch,Doch,PROPN,
text1,4,2,die,die,VERB,
text1,4,3,Abstimmung,Abstimmung,PROPN,ORG_B
text1,4,4,ist,ist,ADJ,
text1,4,5,auf,auf,PROPN,
text1,4,6,Dezember,Dezember,PROPN,PRODUCT_B
text1,4,7,vertagt,vertagt,NOUN,
text1,4,8,.,.,PUNCT,
text3,1,1,Durch,durch,NOUN,
text3,1,2,die,die,VERB,
text3,1,3,Tatsache,Tatsache,PROPN,
text3,1,4,",",",",PUNCT,
text3,1,5,dass,dass,NOUN,
text3,1,6,also,also,ADV,
text3,1,7,gar,gar,VERB,
text3,1,8,keine,keine,NOUN,
text3,1,9,Abstimmung,abstimmung,ADJ,ORG_B
text3,1,10,akut,akut,NOUN,
text3,1,11,bevorsteht,bevorsteht,NOUN,
text3,1,12,",",",",PUNCT,
text3,1,13,war,war,NOUN,
text3,1,14,der,der,PROPN,
text3,1,15,AfD,AfD,PROPN,ORG_B
text3,1,16,der,der,PROPN,ORG_I
text3,1,17,Spott,Spott,PROPN,ORG_I
text3,1,18,der,der,PROPN,ORG_I
text3,1,19,Redner,Redner,PROPN,ORG_B
text3,1,20,aus,aus,PROPN,ORG_I
text3,1,21,dem,dem,PROPN,ORG_I
text3,1,22,anderen,anderen,PROPN,
text3,2,1,Parteien,Parteien,PROPN,
text3,2,2,für,für,ADV,
text3,2,3,den,den,VERB,
text3,2,4,Antrag,Antrag,PROPN,PERSON_B
text3,2,5,sicher,sicher,NOUN,
text3,2,6,.,.,PUNCT,
text3,3,1,Konrad,Konrad,PROPN,PERSON_B
text3,3,2,Körner,Körner,PROPN,PERSON_I
text3,3,3,von,von,PROPN,PERSON_I
text3,3,4,der,der,PROPN,PERSON_I
text3,3,5,CSU,CSU,PROPN,ORG_B
text3,3,6,nannte,nannte,PROPN,
text3,3,7,ihn,ihn,PROPN,
text3,3,8,einen,einen,NOUN,
text3,3,9,bloßen,bloßen,PROPN,
text3,3,10,„,„,PUNCT,
text3,3,11,Schaufensterantrag,Schaufensterantrag,PROPN,
text3,3,12,“,"""",PUNCT,
text3,3,13,.,.,PUNCT,
text3,4,1,Es,es,INTJ,
text3,4,2,stehe,stehe,PROPN,
text3,4,3,nicht,nicht,PROPN,
text3,4,4,nur,nur,VERB,
text3,4,5,keine,keine,PROPN,
text3,4,6,Abstimmung,Abstimmung,PROPN,
text3,4,7,an,an,DET,
text3,4,8,",",",",PUNCT,
text3,4,9,es,es,PROPN,
text3,4,10,gäbe,gäbe,PROPN,
text3,4,11,ja,ja,PROPN,
text3,4,12,nicht,nicht,PROPN,
text3,4,13,mal,mal,PROPN,
text3,4,14,einen,einen,NOUN,
text3,4,15,neuen,neuen,PROPN,
text3,4,16,Entwurf,Entwurf,PROPN,ORG_B
text3,4,17,",",",",PUNCT,
text3,4,18,über,über,NOUN,
text3,4,19,den,den,NOUN,
text3,4,20,man,man,PROPN,
text3,4,21,streiten,streiten,PROPN,PERSON_B
text3,4,22,könne,könne,NOUN,PERSON_I
text3,4,23,.,.,PUNCT,
text5,1,1,Mit,mit,NOUN,
text5,1,2,dem,dem,INTJ,
text5,1,3,Begriff,Begriff,PROPN,ORG_B
text5,1,4,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text5,1,5,ist,ist,VERB,
text5,1,6,ein,ein,PROPN,
text5,1,7,EU,EU,PROPN,ORG_B
text5,1,8,-,-,PUNCT,
text5,1,9,Vorhaben,Vorhaben,PROPN,
text5,1,10,gemeint,gemeint,NOUN,
text5,1,11,",",",",PUNCT,
text5,1,12,dass,dass,NOUN,
text5,1,13,die,die,VERB,
text5,1,14,Anbieter,Anbieter,PROPN,PERSON_B
text5,1,15,von,von,PROPN,PERSON_I
text5,1,16,Messaging-,Messaging-,PROPN,PERSON_I
text5,2,1,und,und,NOUN,
text5,2,2,anderen,anderen,PROPN,
text5,2,3,Kommunikationsdiensten,Kommunikationsdiensten,PROPN,PERSON_B
text5,2,4,verpflichten,verpflichten,VERB,
text5,2,5,soll,soll,NOUN,
text5,2,6,",",",",PUNCT,
text5,2,7,in,in,ADP,
text5,2,8,den,den,NOUN,
text5,2,9,Nachrichten,Nachrichten,PROPN,
text5,2,10,der,der,PROPN,
text5,2,11,Nutzer,Nutzer,PROPN,PERSON_B
text5,2,12,nach,nach,NOUN,
text5,2,13,Missbrauchsfotos,Missbrauchsfotos,PROPN,
text5,2,14,und,und,PROPN,
text5,2,15,‑videos,‑videos,PROPN,
text5,2,16,(,(,PUNCT,
text5,2,17,CSAM,CSAM,PROPN,ORG_B
text5,2,18,),),PUNCT,
text5,2,19,zu,zu,ADJ,
text5,2,20,scannen,scannen,NOUN,
text5,2,21,.,.,PUNCT,
text5,3,1,Dagegen,dagegen,NOUN,ORG_B
text5,3,2,hat,hat,NOUN,
text5,3,3,sich,sich,ADJ,
text5,3,4,eine,eine,NOUN,
text5,3,5,ganze,ganze,NOUN,
text5,3,6,Phalanx,Phalanx,PROPN,
text5,3,7,an,an,DET,
text5,3,8,Kritikern,Kritikern,PROPN,LOC_B
text5,3,9,ausgesprochen,ausgesprochen,NOUN,
text5,3,10,.,.,PUNCT,
text7,1,1,Die,die,VERB,ORG_B
text7,1,2,Fraktionen,Fraktionen,PROPN,ORG_I
text7,1,3,des,des,PROPN,
text7,1,4,Deutschen,Deutschen,PROPN,
text7,1,5,Bundestages,Bundestages,PROPN,
text7,1,6,hatten,hatten,VERB,
text7,1,7,sich,sich,PROPN,
text7,1,8,letzte,letzte,NOUN,
text7,1,9,Woche,Woche,PROPN,
text7,1,10,auf,auf,PROPN,
text7,1,11,Antrag,Antrag,PROPN,PERSON_B
text7,1,12,von,von,PROPN,PERSON_I
